G001995415 36799 0.839278 0.928213
G900115225 36799 0.839278 0.928213
G000220505 36800 0.839301 0.928238
G000745425 36800 0.839301 0.928238
G001404515 36802 0.839347 0.928289
G001996265 36802 0.839347 0.928289
G900028255 36802 0.839347 0.928289
G000009065 36803 0.83937 0.928314
G000016285 36803 0.83937 0.928314
G000018545 36803 0.83937 0.928314
G000176795 36803 0.83937 0.928314
G000006925 36804 0.839392 0.928339
G001996245 36804 0.839392 0.928339
G009363595 36804 0.839392 0.928339
G000161755 36805 0.839415 0.928364
G000286895 36805 0.839415 0.928364
G900114715 36805 0.839415 0.928364
G000518745 36806 0.839438 0.928389
G000757825 36806 0.839438 0.928389
G001548015 36806 0.839438 0.928389
G001558695 36806 0.839438 0.928389
G012161415 36806 0.839438 0.928389
G000429565 36807 0.839461 0.928415
G000686005 36807 0.839461 0.928415
G000168975 36808 0.839484 0.92844
G000175575 36808 0.839484 0.92844
G000287055 36808 0.839484 0.92844
G011008565 36808 0.839484 0.92844
G000248015 36809 0.839506 0.928465
G000006965 36810 0.839529 0.92849
G009674675 36810 0.839529 0.92849
G900102855 36810 0.839529 0.92849
G000014045 36811 0.839552 0.928516
G000320465 36811 0.839552 0.928516
G000324145 36811 0.839552 0.928516
G000325265 36811 0.839552 0.928516
G000972245 36812 0.839575 0.928541
G900130115 36812 0.839575 0.928541
G000158095 36813 0.839598 0.928566
G001650895 36813 0.839598 0.928566
G000195995 36814 0.83962 0.928591
G000463155 36814 0.83962 0.928591
G001404055 36814 0.83962 0.928591
G002006995 36814 0.83962 0.928591
G002727065 36814 0.83962 0.928591
G000934765 36815 0.839643 0.928616
G001294455 36815 0.839643 0.928616
G001562055 36815 0.839643 0.928616
G000744515 36816 0.839666 0.928642
G001695855 36816 0.839666 0.928642
G000576635 36817 0.839689 0.928667
G001556185 36818 0.839712 0.928692
G002077135 36818 0.839712 0.928692
G900119645 36818 0.839712 0.928692
G000017145 36819 0.839735 0.928717
G000513215 36820 0.839757 0.928743
G000164865 36821 0.83978 0.928768
G000422085 36821 0.83978 0.928768
G004342425 36823 0.839826 0.928818
G009650135 36823 0.839826 0.928818
G000226875 36824 0.839849 0.928843
G000158615 36825 0.839871 0.928869
G001297765 36825 0.839871 0.928869
G008065155 36826 0.839894 0.928894
G000091785 36827 0.839917 0.928919
G001022135 36827 0.839917 0.928919
G001546115 36828 0.83994 0.928944
G009184395 36828 0.83994 0.928944
G000022885 36829 0.839963 0.92897
G000620085 36829 0.839963 0.92897
G001403735 36831 0.840008 0.92902
G010499265 36831 0.840008 0.92902
G000600005 36833 0.840054 0.929071
G000694955 36833 0.840054 0.929071
G004791955 36833 0.840054 0.929071
G000255535 36834 0.840077 0.929096
G000482605 36834 0.840077 0.929096
G000026345 36835 0.840099 0.929121
G001486525 36835 0.840099 0.929121
G003053845 36835 0.840099 0.929121
G900100655 36835 0.840099 0.929121
G000008865 36836 0.840122 0.929146
G000183345 36836 0.840122 0.929146
G000299455 36836 0.840122 0.929146
G003987435 36836 0.840122 0.929146
G000026325 36837 0.840145 0.929171
G000982825 36837 0.840145 0.929171
G001029455 36837 0.840145 0.929171
G001267945 36837 0.840145 0.929171
G001441615 36837 0.840145 0.929171
G001514495 36837 0.840145 0.929171
G000198775 36838 0.840168 0.929197
G000951135 36838 0.840168 0.929197
G005502435 36838 0.840168 0.929197
G000230915 36839 0.840191 0.929222
G000379845 36839 0.840191 0.929222
G000763805 36840 0.840213 0.929247
G001403795 36840 0.840213 0.929247
G900100495 36840 0.840213 0.929247
G000586555 36841 0.840236 0.929272
G003290025 36841 0.840236 0.929272
G000647675 36842 0.840259 0.929298
G001435295 36842 0.840259 0.929298
G001499675 36842 0.840259 0.929298
G000253175 36843 0.840282 0.929323
G000763905 36843 0.840282 0.929323
G000940995 36843 0.840282 0.929323
G001274775 36843 0.840282 0.929323
G000091565 36844 0.840305 0.929348
G001122605 36844 0.840305 0.929348
G001591565 36844 0.840305 0.929348
G001408515 36845 0.840328 0.929373
G009688965 36845 0.840328 0.929373
G900109175 36845 0.840328 0.929373
G000422485 36846 0.84035 0.929398
G000009345 36847 0.840373 0.929424
G000442275 36847 0.840373 0.929424
G001049335 36847 0.840373 0.929424
G000302695 36849 0.840419 0.929474
G000701265 36849 0.840419 0.929474
G000964565 36849 0.840419 0.929474
G001654915 36850 0.840442 0.929499
G011300685 36851 0.840464 0.929525
G000013565 36852 0.840487 0.92955
G900128875 36852 0.840487 0.92955
G000425165 36853 0.84051 0.929575
G900099695 36854 0.840533 0.9296
G001006805 36856 0.840578 0.929651
G011761305 36856 0.840578 0.929651
G900095735 36856 0.840578 0.929651
G000069965 36858 0.840624 0.929701
G003217255 36858 0.840624 0.929701
G003390865 36858 0.840624 0.929701
G002751875 36860 0.84067 0.929752
G001705665 36862 0.840715 0.929802
G006175985 36862 0.840715 0.929802
G001187865 36863 0.840738 0.929827
G001572725 36865 0.840784 0.929878
G005774545 36865 0.840784 0.929878
G000829195 36866 0.840806 0.929903
G004358445 36866 0.840806 0.929903
G000743715 36867 0.840829 0.929928
G001458335 36867 0.840829 0.929928
G900102965 36867 0.840829 0.929928
G000517425 36869 0.840875 0.929979
G900102795 36869 0.840875 0.929979
G000331515 36870 0.840898 0.930004
G000024085 36871 0.84092 0.930029
G000620685 36871 0.84092 0.930029
G001458175 36871 0.84092 0.930029
G000300455 36872 0.840943 0.930054
G000160655 36873 0.840966 0.930079
G000382265 36873 0.840966 0.930079
G000747075 36874 0.840989 0.930105
G001816025 36874 0.840989 0.930105
G000473145 36875 0.841012 0.93013
G007827395 36875 0.841012 0.93013
G000245715 36876 0.841035 0.930155
G900142425 36876 0.841035 0.930155
G000196615 36878 0.84108 0.930206
G001187845 36878 0.84108 0.930206
G004803475 36878 0.84108 0.930206
G000705335 36879 0.841103 0.930231
G002335745 36879 0.841103 0.930231
G008039615 36879 0.841103 0.930231
G003205515 36880 0.841126 0.930256
G000756615 36881 0.841149 0.930281
G002119405 36881 0.841149 0.930281
G000445145 36882 0.841171 0.930306
G003710255 36882 0.841171 0.930306
G900110315 36882 0.841171 0.930306
G000164985 36883 0.841194 0.930332
G000520795 36883 0.841194 0.930332
G000814025 36884 0.841217 0.930357
G000018025 36885 0.84124 0.930382
G000299915 36885 0.84124 0.930382
G000747155 36885 0.84124 0.930382
G001280845 36885 0.84124 0.930382
G001632305 36885 0.84124 0.930382
G006494715 36885 0.84124 0.930382
G900185055 36885 0.84124 0.930382
G003339525 36886 0.841263 0.930407
G900111405 36886 0.841263 0.930407
G900109555 36889 0.841331 0.930483
G001038505 36890 0.841354 0.930508
G000420205 36892 0.841399 0.930559
G000832905 36892 0.841399 0.930559
G000967725 36892 0.841399 0.930559
G003014715 36893 0.841422 0.930584
G001591825 36894 0.841445 0.930609
G008014775 36894 0.841445 0.930609
G000526655 36895 0.841468 0.930634
G000621445 36895 0.841468 0.930634
G002027585 36895 0.841468 0.930634
G003972985 36896 0.841491 0.93066
G000161835 36897 0.841513 0.930685
G003116585 36897 0.841513 0.930685
G009498415 36897 0.841513 0.930685
G000687435 36898 0.841536 0.93071
G001457815 36898 0.841536 0.93071
G000154785 36899 0.841559 0.930735
G009830125 36899 0.841559 0.930735
G000014065 36900 0.841582 0.93076
G000025405 36900 0.841582 0.93076
G900109035 36900 0.841582 0.93076
G000964385 36902 0.841628 0.930811
G000342045 36904 0.841673 0.930861
G000622405 36905 0.841696 0.930887
G003646465 36906 0.841719 0.930912
G000622365 36907 0.841742 0.930937
G001307765 36907 0.841742 0.930937
G000622425 36908 0.841764 0.930962
G001482405 36908 0.841764 0.930962
G000296695 36909 0.841787 0.930988
G000622345 36909 0.841787 0.930988
G004535795 36909 0.841787 0.930988
G000622325 36910 0.84181 0.931013
G000740785 36910 0.84181 0.931013
G003058465 36910 0.84181 0.931013
G000473205 36911 0.841833 0.931038
G900129875 36911 0.841833 0.931038
G000226955 36912 0.841856 0.931063
G000473225 36912 0.841856 0.931063
G000743705 36912 0.841856 0.931063
G003333265 36913 0.841878 0.931088
G900102905 36914 0.841901 0.931114
G000292245 36915 0.841924 0.931139
G000376545 36916 0.841947 0.931164
G000521785 36916 0.841947 0.931164
G900107875 36916 0.841947 0.931164
G900143165 36916 0.841947 0.931164
G001292625 36917 0.84197 0.931189
G001458215 36917 0.84197 0.931189
G001969385 36917 0.84197 0.931189
G002014765 36917 0.84197 0.931189
G006337105 36917 0.84197 0.931189
G900102085 36917 0.84197 0.931189
G900111875 36917 0.84197 0.931189
G000169415 36918 0.841992 0.931215
G008725655 36918 0.841992 0.931215
G000686825 36919 0.842015 0.93124
G011762225 36919 0.842015 0.93124
G001458415 36921 0.842061 0.93129
G900107235 36922 0.842084 0.931315
G001441635 36923 0.842106 0.931341
G000423825 36924 0.842129 0.931366
G000714545 36924 0.842129 0.931366
G001908275 36924 0.842129 0.931366
G000855665 36925 0.842152 0.931391
G900156525 36925 0.842152 0.931391
G000276685 36926 0.842175 0.931416
G002895945 36926 0.842175 0.931416
G001258055 36928 0.84222 0.931467
G001458395 36928 0.84222 0.931467
G003577475 36928 0.84222 0.931467
G000336495 36929 0.842243 0.931492
G900106745 36929 0.842243 0.931492
G000768315 36930 0.842266 0.931517
G000961095 36930 0.842266 0.931517
G000511355 36933 0.842335 0.931593
G001543005 36933 0.842335 0.931593
G000172095 36934 0.842357 0.931618
G000425125 36937 0.842426 0.931694
G003353085 36938 0.842449 0.931719
G900601305 36938 0.842449 0.931719
G000472285 36940 0.842494 0.931769
G001469165 36941 0.842517 0.931795
G000006725 36942 0.84254 0.93182
G003448965 36942 0.84254 0.93182
G000269865 36943 0.842563 0.931845
G000770795 36944 0.842585 0.93187
G000299935 36947 0.842654 0.931946
G001981245 36947 0.842654 0.931946
G001273895 36950 0.842722 0.932022
G001401775 36953 0.842791 0.932097
G900110775 36953 0.842791 0.932097
G003144035 36954 0.842813 0.932123
G000518805 36956 0.842859 0.932173
G001742425 36960 0.84295 0.932274
G900115085 36962 0.842996 0.932324
G000252165 36963 0.843019 0.93235
G001756615 36963 0.843019 0.93235
G001293685 36965 0.843064 0.9324
G000429685 36968 0.843133 0.932476
G006351965 36971 0.843201 0.932551
G000753735 36972 0.843224 0.932577
G001952045 36972 0.843224 0.932577
G001952075 36972 0.843224 0.932577
G010882125 36974 0.84327 0.932627
G000798645 36975 0.843292 0.932652
G000246875 36979 0.843384 0.932753
G002007505 36980 0.843406 0.932778
G000378225 36982 0.843452 0.932829
G000768355 36983 0.843475 0.932854
G003314535 36984 0.843498 0.932879
G004297485 36985 0.843521 0.932905
G000014885 36989 0.843612 0.933005
G003550065 36989 0.843612 0.933005
G000475335 36990 0.843635 0.933031
G004684205 36991 0.843657 0.933056
G000382145 36992 0.84368 0.933081
G009671245 36993 0.843703 0.933106
G004145845 36994 0.843726 0.933132
G000384375 36995 0.843749 0.933157
G005774525 36995 0.843749 0.933157
G000013705 36998 0.843817 0.933232
G002007565 36999 0.84384 0.933258
G000369005 37001 0.843885 0.933308
G004335015 37003 0.843931 0.933359
G003065365 37004 0.843954 0.933384
G006542765 37004 0.843954 0.933384
G006385685 37005 0.843977 0.933409
G000300855 37006 0.843999 0.933434
G001696715 37007 0.844022 0.933459
G003610495 37008 0.844045 0.933485
G000384475 37010 0.844091 0.933535
G000745835 37010 0.844091 0.933535
G000241465 37011 0.844113 0.93356
G000426365 37011 0.844113 0.93356
G001423845 37013 0.844159 0.933611
G000018285 37014 0.844182 0.933636
G000488275 37014 0.844182 0.933636
G000223375 37015 0.844205 0.933661
G001652445 37015 0.844205 0.933661
G000176015 37016 0.844228 0.933686
G000305495 37019 0.844296 0.933762
G000414175 37019 0.844296 0.933762
G000156295 37022 0.844364 0.933838
G000513955 37023 0.844387 0.933863
G000334155 37025 0.844433 0.933913
G001424665 37026 0.844456 0.933939
G001429315 37028 0.844501 0.933989
G000177235 37029 0.844524 0.934014
G000385335 37030 0.844547 0.93404
G000761445 37030 0.844547 0.93404
G000764025 37030 0.844547 0.93404
G005870085 37030 0.844547 0.93404
G000751775 37033 0.844615 0.934115
G000827125 37034 0.844638 0.93414
G000731315 37035 0.844661 0.934166
G009733745 37037 0.844706 0.934216
G000515275 37038 0.844729 0.934241
G000746085 37039 0.844752 0.934267
G000829675 37039 0.844752 0.934267
G000384355 37042 0.844821 0.934342
G000016885 37045 0.844889 0.934418
G000423165 37045 0.844889 0.934418
G001606025 37050 0.845003 0.934544
G000018145 37051 0.845026 0.934569
G001421665 37052 0.845049 0.934595
G007293315 37054 0.845094 0.934645
G900107355 37058 0.845185 0.934746
G000429705 37059 0.845208 0.934771
G000739695 37059 0.845208 0.934771
G000759535 37059 0.845208 0.934771
G001467585 37060 0.845231 0.934796
G003351745 37060 0.845231 0.934796
G000017565 37061 0.845254 0.934822
G000012305 37062 0.845277 0.934847
G000488215 37062 0.845277 0.934847
G000023705 37063 0.845299 0.934872
G002897995 37063 0.845299 0.934872
G000015345 37065 0.845345 0.934922
G002101225 37065 0.845345 0.934922
G001598535 37066 0.845368 0.934948
G900111295 37066 0.845368 0.934948
G900107275 37067 0.845391 0.934973
G000023745 37068 0.845413 0.934998
G011762095 37068 0.845413 0.934998
G000471625 37070 0.845459 0.935049
G000300295 37071 0.845482 0.935074
G002000055 37071 0.845482 0.935074
G009781045 37071 0.845482 0.935074
G009938305 37071 0.845482 0.935074
G003602075 37072 0.845505 0.935099
G009674805 37074 0.84555 0.935149
G001484065 37079 0.845664 0.935276
G012241395 37081 0.84571 0.935326
G000375345 37085 0.845801 0.935427
G000334955 37086 0.845824 0.935452
G001721685 37086 0.845824 0.935452
G007671835 37086 0.845824 0.935452
G000632125 37087 0.845847 0.935477
G001553955 37088 0.84587 0.935503
G001634425 37090 0.845915 0.935553
G000401515 37091 0.845938 0.935578
G000820505 37091 0.845938 0.935578
G012932225 37091 0.845938 0.935578
G001634865 37095 0.846029 0.935679
G011772145 37096 0.846052 0.935704
G000685805 37100 0.846143 0.935805
G000964085 37101 0.846166 0.93583
G001458375 37102 0.846189 0.935856
G004555545 37102 0.846189 0.935856
G000444995 37103 0.846212 0.935881
G007830735 37103 0.846212 0.935881
G012923605 37103 0.846212 0.935881
G000511655 37104 0.846235 0.935906
G000648515 37106 0.84628 0.935957
G001644605 37106 0.84628 0.935957
G000093025 37109 0.846349 0.936032
G000300995 37110 0.846371 0.936058
G000239815 37112 0.846417 0.936108
G001278055 37112 0.846417 0.936108
G000428145 37115 0.846485 0.936184
G000509225 37115 0.846485 0.936184
G000472885 37117 0.846531 0.936234
G000764205 37119 0.846577 0.936285
G000518705 37121 0.846622 0.936335
G000732485 37121 0.846622 0.936335
G001598215 37122 0.846645 0.93636
G000153305 37124 0.846691 0.936411
G000377705 37127 0.846759 0.936486
G001484935 37127 0.846759 0.936486
G000753795 37129 0.846805 0.936537
G002746365 37130 0.846828 0.936562
G000372065 37133 0.846896 0.936638
G001188545 37135 0.846942 0.936688
G003967195 37137 0.846987 0.936739
G001420915 37139 0.847033 0.936789
G001932815 37141 0.847078 0.936839
G001679275 37143 0.847124 0.93689
G001957125 37143 0.847124 0.93689
G000816495 37146 0.847192 0.936966
G004339015 37147 0.847215 0.936991
G001420645 37148 0.847238 0.937016
G000973625 37151 0.847306 0.937092
G002898275 37151 0.847306 0.937092
G001899805 37152 0.847329 0.937117
G000011365 37153 0.847352 0.937142
G000377745 37154 0.847375 0.937167
G900174485 37155 0.847398 0.937193
G009768975 37156 0.847421 0.937218
G002375465 37157 0.847443 0.937243
G900111285 37157 0.847443 0.937243
G000016065 37160 0.847512 0.937319
G000784965 37161 0.847535 0.937344
G000420725 37163 0.84758 0.937394
G000091325 37164 0.847603 0.93742
G000374565 37167 0.847671 0.937495
G003129465 37168 0.847694 0.93752
G008014345 37168 0.847694 0.93752
G001932595 37169 0.847717 0.937546
G003340565 37169 0.847717 0.937546
G000215955 37170 0.84774 0.937571
G000701585 37170 0.84774 0.937571
G001038565 37170 0.84774 0.937571
G006547045 37171 0.847763 0.937596
G900113025 37171 0.847763 0.937596
G001584645 37172 0.847785 0.937621
G001575095 37173 0.847808 0.937647
G000271425 37174 0.847831 0.937672
G003347635 37175 0.847854 0.937697
G000015505 37176 0.847877 0.937722
G000688115 37176 0.847877 0.937722
G008923285 37176 0.847877 0.937722
G000763885 37177 0.847899 0.937748
G000009825 37178 0.847922 0.937773
G000315525 37178 0.847922 0.937773
G003367235 37178 0.847922 0.937773
G900142675 37178 0.847922 0.937773
G001484965 37179 0.847945 0.937798
G001632775 37179 0.847945 0.937798
G900156915 37180 0.847968 0.937823
G000354175 37181 0.847991 0.937848
G000744895 37181 0.847991 0.937848
G000759065 37181 0.847991 0.937848
G001808335 37181 0.847991 0.937848
G000368025 37182 0.848014 0.937874
G001932835 37183 0.848036 0.937899
G000319575 37184 0.848059 0.937924
G000368585 37185 0.848082 0.937949
G000013865 37186 0.848105 0.937975
G001664005 37187 0.848128 0.938
G000426085 37188 0.84815 0.938025
G001050115 37189 0.848173 0.93805
G003515075 37191 0.848219 0.938101
G003991975 37191 0.848219 0.938101
G008630065 37191 0.848219 0.938101
G900156225 37191 0.848219 0.938101
G001307195 37192 0.848242 0.938126
G002005305 37192 0.848242 0.938126
G007992495 37192 0.848242 0.938126
G003940805 37193 0.848264 0.938151
G000621025 37196 0.848333 0.938227
G005222815 37197 0.848356 0.938252
G000203895 37201 0.848447 0.938353
G003951355 37201 0.848447 0.938353
G009765865 37202 0.84847 0.938378
G900099605 37202 0.84847 0.938378
G001675935 37203 0.848492 0.938403
G009828115 37203 0.848492 0.938403
G000485905 37204 0.848515 0.938429
G000019525 37205 0.848538 0.938454
G003576705 37205 0.848538 0.938454
G003610435 37205 0.848538 0.938454
G000202835 37207 0.848584 0.938504
G009925085 37207 0.848584 0.938504
G001941805 37210 0.848652 0.93858
G000196095 37212 0.848698 0.93863
G009828025 37212 0.848698 0.93863
G004122115 37213 0.848721 0.938656
G001476695 37214 0.848743 0.938681
G001932875 37214 0.848743 0.938681
G000008325 37215 0.848766 0.938706
G000014705 37215 0.848766 0.938706
G001202035 37215 0.848766 0.938706
G000513975 37216 0.848789 0.938731
G001590785 37216 0.848789 0.938731
G000445125 37218 0.848835 0.938782
G000803065 37218 0.848835 0.938782
G000936425 37218 0.848835 0.938782
G008271475 37218 0.848835 0.938782
G001590965 37219 0.848857 0.938807
G001953195 37221 0.848903 0.938857
G004965515 37221 0.848903 0.938857
G009773435 37221 0.848903 0.938857
G000947195 37222 0.848926 0.938883
