G010499425	False	False	0.56	0.04	0.54
G010499435	False	False	0.15	0.18	0.45
G010500615	False	False	0.05	0.56	0.32
G010500925	False	False	0.07	0.2	0.61
G010500965	False	False	0.12	0.21	0.51
G010501015	False	False	0.05	0.15	0.57
G010501035	False	False	0.08	0.54	0.5
G010501095	False	False	0.12	0.24	0.48
G010537155	False	False	0.0	0.0	0.62
G010592515	True	False	0.96	0.07	0.87
G010604185	True	False	1.0	0.41	0.86
G010646885	False	False	0.09	0.05	0.55
G010667615	False	False	0.02	0.03	0.66
G010671565	False	False	0.01	0.68	0.33
G010671595	False	False	0.03	0.02	0.66
G010671605	False	False	0.0	0.0	0.62
G010671905	False	False	0.01	0.21	0.51
G010671965	True	False	0.07	0.58	0.47
G010671975	False	False	0.25	0.02	0.61
G010672165	False	False	0.11	0.04	0.53
G010672555	True	False	0.38	0.35	0.49
G010672605	True	False	0.2	0.77	0.37
G010672835	True	False	0.8	0.33	0.52
G010672865	False	False	0.04	0.45	0.58
G010672885	True	False	0.18	0.3	0.56
G010672925	False	False	0.07	0.04	0.6
G010672965	False	False	0.04	0.03	0.53
G010681825	False	False	0.02	0.18	0.42
G010686655	False	False	0.05	0.68	0.41
G010692625	False	False	0.05	0.03	0.62
G010730055	False	False	0.0	0.0	0.95
G010731535	False	False	0.0	0.0	0.96
G010882125	False	False	0.07	0.06	0.67
G010882175	False	False	0.03	0.28	0.58
G010892375	False	False	0.16	0.09	0.54
G010906965	False	False	0.28	0.49	0.33
G010915705	False	False	0.1	0.05	0.72
G010975005	False	False	0.12	0.18	0.48
G010993615	True	False	0.0	0.0	0.91
G010993745	False	False	0.0	0.0	0.57
G010993985	False	False	0.05	0.19	0.48
G010994245	False	False	0.01	0.35	0.7
G011008565	False	False	0.0	0.0	0.9
G011008855	False	False	0.11	0.06	0.65
G011009015	False	False	0.01	0.13	0.45
G011030385	False	False	0.04	0.14	0.53
G011038935	False	False	0.1	0.14	0.58
G011038975	False	False	0.12	0.1	0.58
G011039075	False	False	0.11	0.14	0.55
G011039135	False	False	0.03	0.08	0.62
G011039765	False	False	0.11	0.17	0.29
G011039985	True	False	0.28	0.36	0.41
G011040385	False	False	0.12	0.04	0.81
G011040415	False	False	0.1	0.12	0.6
G011042035	False	False	0.24	0.57	0.42
G011042535	False	False	0.25	0.48	0.23
G011042595	False	False	0.16	0.72	0.39
G011043245	True	False	0.16	0.07	0.48
G011044155	False	False	0.0	0.0	0.62
G011044775	False	False	0.05	0.22	0.28
G011045925	False	False	0.16	0.34	0.33
G011046055	False	False	0.31	0.19	0.46
G011046085	False	False	0.08	0.52	0.41
G011046145	False	False	0.05	0.74	0.33
G011046295	False	False	0.13	0.28	0.62
G011046315	False	False	0.31	0.33	0.34
G011046365	False	False	0.23	0.16	0.32
G011046395	False	False	0.29	0.03	0.51
G011046715	False	False	0.06	0.44	0.24
G011046725	False	False	0.09	0.08	0.65
G011046735	False	False	0.0	0.0	0.58
G011046835	True	False	0.44	0.07	0.35
G011046935	True	False	0.31	0.19	0.37
G011047005	False	False	0.14	0.5	0.24
G011047105	False	False	0.05	0.44	0.52
G011047135	False	False	0.0	0.0	0.71
G011047195	False	False	0.0	0.0	0.37
G011047295	False	False	0.16	0.43	0.37
G011047345	True	False	0.11	0.75	0.31
G011047525	True	False	0.24	0.74	0.26
G011047655	False	False	0.08	0.06	0.49
G011047755	False	False	0.04	0.23	0.46
G011047885	False	False	0.21	0.03	0.46
G011047965	False	False	0.0	0.0	0.48
G011048035	False	False	0.08	0.03	0.56
G011048075	False	False	0.17	0.55	0.24
G011048115	False	False	0.04	0.77	0.48
G011048125	False	False	0.18	0.08	0.44
G011048175	False	False	0.04	0.61	0.4
G011048615	False	False	0.18	0.17	0.49
G011048715	True	False	0.38	0.11	0.37
G011049045	False	False	0.04	0.37	0.33
G011049075	True	False	0.09	0.66	0.25
G011049095	False	False	0.31	0.22	0.22
G011049115	False	False	0.08	0.73	0.31
G011049175	False	False	0.06	0.5	0.47
G011049385	False	False	0.09	0.75	0.2
G011049425	False	False	0.14	0.02	0.43
G011049545	False	False	0.34	0.03	0.4
G011050235	False	False	0.06	0.5	0.31
G011050465	False	False	0.0	0.0	0.57
G011050745	False	False	0.19	0.19	0.35
G011051175	False	False	0.03	0.05	0.43
G011051285	False	False	0.0	0.0	0.41
G011051915	False	False	0.21	0.18	0.45
G011052055	False	False	0.17	0.67	0.3
G011052195	True	False	0.08	0.65	0.38
G011052365	False	False	0.36	0.19	0.52
G011052815	False	False	0.11	0.03	0.53
G011053305	False	False	0.13	0.55	0.32
G011053365	True	False	0.22	0.53	0.24
G011053435	False	False	0.06	0.08	0.41
G011053475	False	False	0.01	0.02	0.54
G011053795	False	False	0.37	0.09	0.41
G011053995	False	False	0.04	0.73	0.24
G011054185	False	False	0.18	0.25	0.32
G011054455	False	False	0.15	0.75	0.26
G011054475	True	False	0.19	0.41	0.39
G011054805	False	False	0.08	0.03	0.62
G011055095	False	False	0.02	0.05	0.41
G011055185	False	False	0.01	0.87	0.3
G011055415	False	False	0.25	0.06	0.58
G011055475	False	False	0.36	0.23	0.44
G011055625	False	False	0.1	0.44	0.41
G011055945	False	False	0.07	0.11	0.29
G011056225	False	False	0.05	0.05	0.38
G011056285	False	False	0.03	0.1	0.45
G011056395	False	False	0.11	0.1	0.41
G011056405	False	False	0.14	0.13	0.39
G011056475	False	False	0.24	0.08	0.47
G011056555	False	False	0.1	0.37	0.3
G011056635	False	False	0.11	0.03	0.47
G011056645	False	False	0.32	0.03	0.67
G011056905	False	False	0.02	0.09	0.4
G011056935	False	False	0.08	0.1	0.57
G011057005	False	False	0.0	0.0	0.94
G011057335	False	False	0.05	0.03	0.53
G011057365	True	False	0.12	0.55	0.38
G011057755	False	False	0.13	0.03	0.63
G011057845	False	False	0.26	0.27	0.37
G011057975	False	False	0.0	0.0	0.66
G011058355	False	False	0.02	0.03	0.55
G011058515	False	False	0.05	0.09	0.56
G011059125	True	False	0.98	0.13	0.72
G011059145	False	False	0.06	0.06	0.48
G011064545	False	False	0.03	0.19	0.51
G011064725	False	False	0.13	0.2	0.34
G011087765	False	False	0.2	0.03	0.43
G011088105	False	False	0.15	0.19	0.47
G011088155	True	False	0.52	0.4	0.44
G011088305	True	False	0.0	0.0	0.5
G011089865	True	False	0.21	0.32	0.25
G011089875	False	False	0.09	0.42	0.55
G011089965	False	False	0.08	0.27	0.29
G011090295	True	False	0.01	0.06	0.65
G011090365	True	False	0.28	0.07	0.65
G011090385	False	False	0.08	0.22	0.55
G011090425	False	False	0.18	0.1	0.66
G011100505	False	False	0.07	0.05	0.68
G011106855	False	False	0.0	0.0	0.96
G011170285	False	False	0.04	0.37	0.48
G011174675	False	False	0.04	0.46	0.47
G011207455	False	False	0.0	0.0	0.55
G011299095	False	False	0.02	0.12	0.65
G011300455	False	False	0.0	0.0	0.63
G011300685	False	False	0.0	0.0	0.64
G011305995	False	False	0.01	0.04	0.7
G011308835	False	False	0.13	0.05	0.74
G011316935	False	False	0.06	0.04	0.76
G011319465	False	False	0.26	0.05	0.61
G011320075	False	False	0.11	0.08	0.54
G011321845	False	False	0.05	0.58	0.25
G011322135	False	False	0.01	0.57	0.43
G011322445	False	False	0.07	0.08	0.46
G011327745	False	False	0.03	0.81	0.26
G011327765	False	False	0.01	0.19	0.35
G011327785	False	False	0.03	0.37	0.31
G011327825	False	False	0.09	0.2	0.4
G011328705	False	False	0.03	0.64	0.35
G011328735	False	False	0.06	0.02	0.51
G011328795	False	False	0.1	0.35	0.37
G011328885	True	False	0.09	0.69	0.23
G011328975	False	False	0.15	0.5	0.41
G011329005	False	False	0.05	0.71	0.35
G011329035	False	False	0.04	0.79	0.25
G011329105	False	False	0.09	0.2	0.39
G011329225	False	False	0.05	0.07	0.58
G011329245	False	False	0.02	0.81	0.34
G011329335	False	False	0.08	0.32	0.45
G011329365	False	False	0.07	0.06	0.52
G011329435	False	False	0.0	0.0	0.59
G011330845	False	False	0.0	0.0	0.62
G011330975	False	False	0.12	0.72	0.3
G011331255	False	False	0.28	0.06	0.49
G011331265	True	False	0.2	0.36	0.41
G011331305	False	False	0.08	0.21	0.43
G011331335	False	False	0.02	0.5	0.34
G011331765	True	False	0.0	0.0	0.77
G011331795	False	False	0.06	0.38	0.32
G011331835	False	False	0.02	0.68	0.36
G011332085	True	False	0.77	0.05	0.59
G011332585	False	False	0.09	0.1	0.27
G011332905	False	False	0.12	0.22	0.44
G011332965	False	False	0.02	0.06	0.36
G011333005	False	False	0.06	0.04	0.49
G011333025	False	False	0.22	0.04	0.79
G011333295	False	False	0.16	0.09	0.26
G011333305	False	False	0.15	0.03	0.51
G011333425	False	False	0.15	0.34	0.42
G011333545	False	False	0.19	0.03	0.54
G011333685	False	False	0.1	0.06	0.5
G011333775	True	False	0.4	0.1	0.41
G011333785	False	False	0.21	0.23	0.21
G011333795	True	False	0.71	0.08	0.54
G011333845	False	False	0.04	0.79	0.31
G011333945	False	False	0.09	0.68	0.32
G011333985	False	False	0.31	0.03	0.67
G011333995	False	False	0.05	0.46	0.39
G011334325	False	False	0.1	0.32	0.43
G011334485	False	False	0.01	0.4	0.42
G011335005	True	False	0.31	0.06	0.37
G011335125	False	False	0.05	0.7	0.28
G011337865	False	False	0.42	0.12	0.43
G011337985	False	False	0.1	0.64	0.34
G011338025	False	False	0.08	0.03	0.43
G011338085	False	False	0.03	0.26	0.49
G011338165	False	False	0.13	0.65	0.26
G011355095	False	False	0.04	0.27	0.38
G011357805	False	False	0.09	0.09	0.45
G011358085	False	False	0.15	0.28	0.31
G011358515	False	False	0.01	0.18	0.28
G011358525	False	False	0.08	0.52	0.36
G011358735	False	False	0.02	0.12	0.44
G011358805	False	False	0.04	0.05	0.42
G011358865	False	False	0.05	0.26	0.52
G011358905	False	False	0.04	0.06	0.5
G011362345	True	False	0.64	0.04	0.34
G011362365	True	False	0.17	0.62	0.34
G011362485	True	False	0.26	0.27	0.45
G011362545	False	False	0.13	0.33	0.44
G011362555	False	False	0.02	0.18	0.37
G011362635	False	False	0.14	0.09	0.62
G011362725	False	False	0.04	0.65	0.28
G011362745	False	False	0.06	0.34	0.41
G011362885	True	False	0.4	0.7	0.5
G011362935	False	False	0.16	0.31	0.35
G011362975	False	False	0.05	0.2	0.34
G011363025	False	False	0.08	0.25	0.4
G011363065	False	False	0.13	0.71	0.23
G011363785	False	False	0.23	0.09	0.43
G011364275	False	False	0.33	0.04	0.64
G011364325	False	False	0.23	0.14	0.52
G011364905	False	False	0.17	0.03	0.65
G011364985	False	False	0.11	0.07	0.48
G011366335	False	False	0.42	0.1	0.54
G011367065	False	False	0.19	0.04	0.44
G011367125	False	False	0.13	0.21	0.31
G011367265	False	False	0.16	0.12	0.49
G011367345	False	False	0.01	0.53	0.36
G011367365	False	False	0.09	0.28	0.43
G011367385	False	False	0.11	0.28	0.35
G011367605	False	False	0.14	0.26	0.45
G011367795	False	False	0.14	0.42	0.4
G011367845	False	False	0.07	0.2	0.3
G011367925	False	False	0.12	0.05	0.57
G011367945	False	False	0.02	0.52	0.51
G011367965	False	False	0.16	0.04	0.3
G011368025	False	False	0.03	0.04	0.47
G011368065	False	False	0.05	0.3	0.3
G011368155	True	False	0.2	0.41	0.34
G011368195	False	False	0.04	0.07	0.56
G011368205	False	False	0.05	0.12	0.45
G011368245	True	False	0.68	0.11	0.48
G011368275	False	False	0.08	0.04	0.46
G011368305	False	False	0.05	0.46	0.28
G011369955	False	False	0.01	0.48	0.32
G011370065	False	False	0.06	0.02	0.48
G011370245	False	False	0.02	0.58	0.33
G011370385	True	False	0.28	0.25	0.38
G011370455	False	False	0.09	0.22	0.31
G011370485	False	False	0.1	0.16	0.48
G011370505	False	False	0.06	0.02	0.57
G011370625	False	False	0.09	0.68	0.35
G011370635	False	False	0.12	0.3	0.42
G011370685	True	False	0.03	0.32	0.45
G011370735	True	False	0.08	0.06	0.43
G011370805	False	False	0.06	0.05	0.41
G011371545	False	False	0.07	0.03	0.42
G011371605	False	False	0.05	0.38	0.39
G011371695	False	False	0.09	0.23	0.59
G011372255	True	False	0.1	0.66	0.43
G011372525	True	False	0.16	0.59	0.3
G011372825	False	False	0.38	0.03	0.57
G011373445	False	False	0.38	0.08	0.41
G011373475	False	False	0.68	0.03	0.39
G011373805	False	False	0.09	0.6	0.38
G011373995	False	False	0.11	0.41	0.38
G011374075	False	False	0.12	0.56	0.39
G011374625	False	False	0.37	0.05	0.47
G011374895	True	False	0.19	0.03	0.47
G011375185	True	False	0.23	0.03	0.52
G011375275	False	False	0.19	0.72	0.22
G011376045	True	False	0.23	0.26	0.37
G011380295	False	False	0.09	0.61	0.29
G011388305	False	False	0.08	0.02	0.39
G011388375	False	False	0.0	0.02	0.38
G011388385	False	False	0.15	0.65	0.26
G011388395	False	False	0.29	0.3	0.25
G011388795	False	False	0.06	0.03	0.44
G011388875	False	False	0.11	0.02	0.59
G011388905	True	False	0.27	0.66	0.36
G011389025	False	False	0.02	0.69	0.3
G011389075	False	False	0.21	0.12	0.47
G011389155	False	False	0.61	0.05	0.47
G011389885	False	False	0.1	0.4	0.42
G011389965	False	False	0.98	0.02	0.72
G011389995	False	False	0.14	0.18	0.53
G011390335	False	False	0.12	0.02	0.69
G011390385	False	False	0.96	0.07	0.4
G011390465	False	False	0.14	0.03	0.5
G011390735	False	False	0.22	0.35	0.46
G011390785	False	False	0.41	0.04	0.47
G011390935	False	False	0.16	0.21	0.53
G011391085	False	False	0.05	0.15	0.45
G011391475	True	False	0.44	0.08	0.38
G011393335	False	False	0.0	0.0	0.62
G011398155	False	False	0.0	0.0	0.65
G011400295	False	False	0.0	0.0	0.52
G011421455	False	False	0.0	0.0	0.75
G011440275	False	False	0.04	0.36	0.53
G011440375	False	False	0.03	0.53	0.42
G011440395	False	False	0.1	0.11	0.57
G011492945	False	False	0.0	0.0	0.57
G011492965	False	False	0.0	0.0	0.56
G011522855	False	False	0.11	0.05	0.44
G011523145	False	False	0.28	0.44	0.34
G011524575	False	False	0.56	0.02	0.56
G011525685	False	False	0.12	0.24	0.28
G011525725	False	False	0.03	0.61	0.25
G011525745	False	False	0.05	0.71	0.25
G011525785	False	False	0.03	0.75	0.23
G011525875	False	False	0.02	0.07	0.54
G011525905	False	False	0.07	0.6	0.39
G011525915	False	False	0.04	0.35	0.41
G011526085	False	False	0.14	0.04	0.59
G011526295	False	False	0.07	0.8	0.23
G011526565	False	False	0.12	0.3	0.25
G011526635	Unknown	False	0.98	0.25	0.7
G011602085	False	False	0.01	0.08	0.51
G011602445	False	False	0.07	0.28	0.65
G011620765	False	False	0.12	0.34	0.34
G011634775	False	False	0.03	0.07	0.39
G011682235	False	False	0.12	0.15	0.52
G011682385	False	False	0.13	0.33	0.33
G011682485	True	False	0.69	0.46	0.33
G011682535	False	False	0.21	0.52	0.22
G011683915	False	False	0.18	0.18	0.61
G011683955	False	False	0.13	0.02	0.52
G011751725	False	False	0.02	0.2	0.5
G011751845	False	False	0.01	0.4	0.58
G011751895	False	False	0.2	0.04	0.56
G011752015	False	False	0.01	0.09	0.57
G011754225	False	False	0.0	0.0	0.56
G011754245	False	False	0.0	0.0	0.56
G011754595	True	False	0.97	0.48	0.87
G011758565	False	False	0.01	0.1	0.48
G011758645	False	False	0.02	0.06	0.59
G011759375	False	False	0.02	0.23	0.59
G011761305	False	False	0.09	0.06	0.59
G011761565	False	False	0.0	0.0	0.54
G011761635	False	False	0.0	0.0	0.82
G011761985	False	False	0.06	0.09	0.68
G011762095	False	False	0.21	0.2	0.55
G011762225	False	False	0.1	0.57	0.34
G011764445	False	False	0.01	0.43	0.45
G011764585	False	False	0.0	0.0	0.67
G011771275	True	False	0.16	0.68	0.32
G011771385	False	False	0.01	0.25	0.7
G011772145	True	False	0.9	0.06	0.55
G011772335	True	False	0.87	0.21	0.27
G011772545	True	False	0.21	0.15	0.36
G011772575	True	False	0.2	0.04	0.48
G011772595	True	False	0.43	0.04	0.47
G011772635	True	False	0.62	0.03	0.48
G011772825	True	False	0.75	0.05	0.38
G011772905	True	False	0.46	0.29	0.43
G011773515	False	False	0.22	0.08	0.29
G011774415	True	False	0.5	0.1	0.5
G011775155	True	False	0.27	0.08	0.36
G011776115	True	False	0.69	0.11	0.49
G011776635	True	False	0.48	0.36	0.42
G011806565	False	False	0.07	0.03	0.69
G011813005	False	False	0.03	0.45	0.32
G011927665	False	False	0.0	0.0	0.61
G011927695	False	False	0.05	0.03	0.63
G011927795	False	False	0.0	0.0	0.72
G011947235	False	False	0.1	0.23	0.59
G011957885	False	False	0.14	0.75	0.48
G011958165	True	False	0.8	0.02	0.55
G011958345	True	False	0.33	0.32	0.6
G011958665	False	False	0.04	0.62	0.6
G011959105	False	False	0.18	0.23	0.61
G011959405	False	False	0.58	0.16	0.83
G011959465	False	False	0.13	0.59	0.45
G011959565	False	False	0.25	0.2	0.57
G011960185	False	False	0.92	0.05	0.62
G011960265	False	False	0.21	0.55	0.59
G012027035	False	False	0.74	0.03	0.49
G012027595	False	False	0.0	0.0	0.75
G012030945	True	False	0.16	0.44	0.27
G012031145	False	False	0.14	0.02	0.55
G012031215	False	False	0.07	0.08	0.4
G012031285	True	False	0.18	0.1	0.6
G012031345	False	False	0.12	0.33	0.34
G012031415	False	False	0.09	0.74	0.42
G012031565	False	False	0.19	0.2	0.39
G012031655	False	False	0.14	0.32	0.25
G012031775	False	False	0.32	0.2	0.37
G012031785	False	False	0.13	0.03	0.46
G012031875	False	False	0.35	0.29	0.53
G012031925	False	False	0.07	0.02	0.26
G012032115	True	False	0.17	0.51	0.35
G012032575	False	False	0.16	0.54	0.23
G012032715	True	False	0.19	0.05	0.44
G012032745	False	False	0.06	0.03	0.52
G012032855	False	False	0.21	0.53	0.39
G012033035	True	False	0.31	0.18	0.65
G012033155	True	False	0.23	0.08	0.42
G012033195	False	False	0.19	0.25	0.35
G012033595	False	False	0.12	0.35	0.47
G012033605	True	False	0.11	0.28	0.49
G012033625	True	False	0.88	0.16	0.36
G012034025	True	False	0.39	0.39	0.47
G012034075	False	False	0.12	0.32	0.4
G012034335	False	False	0.06	0.02	0.59
G012034405	False	False	0.16	0.64	0.24
G012034615	False	False	0.1	0.47	0.42
G012034795	False	False	0.13	0.42	0.43
G012034815	False	False	0.18	0.49	0.42
G012034855	True	False	0.55	0.53	0.27
G012036295	True	False	0.5	0.29	0.29
G012036375	False	False	0.15	0.06	0.6
G012102505	False	False	0.98	0.06	0.9
G012103255	False	False	0.01	0.67	0.36
G012103295	False	False	0.12	0.42	0.33
G012103305	False	False	0.06	0.43	0.44
G012103325	False	False	0.01	0.19	0.5
G012103375	False	False	0.0	0.0	0.66
G012103415	True	False	0.02	0.58	0.44
G012103455	False	False	0.0	0.0	0.49
G012103475	False	False	0.03	0.38	0.3
G012103495	False	False	0.11	0.08	0.43
G012103505	False	False	0.06	0.1	0.41
G012103555	True	False	0.03	0.72	0.33
G012103575	False	False	0.02	0.58	0.35
G012161415	Unknown	False	0.13	0.26	0.81
G012163225	False	False	0.0	0.0	0.4
G012184425	False	False	0.02	0.58	0.37
G012221805	False	False	0.0	0.0	0.73
G012241395	False	False	1.0	0.34	0.89
G012241495	False	False	0.0	0.0	0.91
G012269445	False	False	0.14	0.04	0.61
G012269645	True	False	0.23	0.03	0.58
G012270065	False	False	0.21	0.03	0.39
G012270245	False	False	0.07	0.12	0.52
G012270305	False	False	0.09	0.06	0.5
G012270345	False	False	0.67	0.19	0.35
G012270425	False	False	0.09	0.09	0.43
G012271085	False	False	0.99	0.47	0.51
G012271275	True	False	0.84	0.12	0.4
G012272825	False	False	0.07	0.09	0.51
G012274275	False	False	0.0	0.0	0.65
G012275365	False	False	0.05	0.11	0.77
G012275515	False	False	0.27	0.06	0.88
G012277295	False	False	0.0	0.0	0.64
G012295615	False	False	0.0	0.0	0.97
G012317585	False	False	0.0	0.0	0.69
G012329085	False	False	0.76	0.19	0.26
G012357415	Unknown	False	0.03	0.25	0.88
G012395595	True	False	0.27	0.04	0.62
G012396125	False	False	0.03	0.24	0.55
G012396185	False	False	0.03	0.03	0.63
G012396555	False	False	0.0	0.0	0.97
G012396615	False	False	0.18	0.05	0.61
G012412905	False	False	1.0	0.37	0.89
G012510515	False	False	0.0	0.0	0.45
G012510635	True	False	0.92	0.18	0.3
G012511995	False	False	0.6	0.11	0.28
G012512505	False	False	0.07	0.77	0.25
G012512715	True	False	0.52	0.14	0.52
G012512925	False	False	0.25	0.22	0.48
G012513575	False	False	0.47	0.09	0.41
G012513605	False	False	0.11	0.19	0.37
G012513875	False	False	0.22	0.18	0.44
G012514035	False	False	0.1	0.11	0.29
G012514125	False	False	0.09	0.4	0.32
G012514175	False	False	0.05	0.28	0.52
G012514215	True	False	0.85	0.07	0.55
G012514695	True	False	0.27	0.36	0.31
G012514745	False	False	0.18	0.04	0.42
G012515075	False	False	0.14	0.06	0.61
G012515235	False	False	0.09	0.19	0.27
G012515355	True	False	0.68	0.08	0.45
G012515515	False	False	0.06	0.19	0.45
G012515635	False	False	0.11	0.03	0.45
G012515645	False	False	0.2	0.03	0.46
G012515775	False	False	0.1	0.55	0.3
G012516495	False	False	0.0	0.0	0.74
G012516735	False	False	0.14	0.08	0.85
G012516935	False	False	0.29	0.05	0.34
G012517065	False	False	0.12	0.46	0.31
G012517095	False	False	0.21	0.18	0.42
G012517155	False	False	0.29	0.09	0.46
G012517205	False	False	0.12	0.15	0.35
G012517235	False	False	0.07	0.03	0.47
G012517285	False	False	0.12	0.06	0.39
G012517375	False	False	0.11	0.07	0.35
G012517435	False	False	0.08	0.05	0.43
G012517825	False	False	0.08	0.02	0.46
G012517875	False	False	0.04	0.67	0.33
G012518455	False	False	0.25	0.06	0.42
G012520435	False	False	0.06	0.66	0.48
G012520845	False	False	0.03	0.23	0.52
G012521575	False	False	0.08	0.67	0.46
G012522795	False	False	0.02	0.47	0.51
G012523295	False	False	0.74	0.05	0.54
G012523895	False	False	0.1	0.35	0.54
G012524135	False	False	0.32	0.1	0.54
G012556225	False	False	0.06	0.05	0.6
G012562765	False	False	0.0	0.0	0.58
G012567545	False	False	0.0	0.0	0.57
G012570145	False	False	0.0	0.0	0.55
G012571135	False	False	0.0	0.0	0.57
G012571605	False	False	0.0	0.0	0.54
G012571795	False	False	0.01	0.52	0.5
G012719195	False	False	0.12	0.43	0.37
G012719295	False	False	0.12	0.62	0.29
G012719955	False	False	0.06	0.78	0.21
G012728465	False	False	0.78	0.02	0.64
