G012797475	False	False	0.39	0.55	0.45	1099862	250	5501	0.00
G012797505	False	False	0.17	0.03	0.57	2859676	459	9258	0.00
G012797845	False	False	0.08	0.56	0.3	1277431	46	46730	0.00
G012797855	True	False	0.86	0.23	0.3	3166442	785	5013	0.00
G012798065	False	False	0.25	0.05	0.53	2179166	147	24780	0.00
G012798115	False	False	0.14	0.04	0.37	760854	14	129739	0.00
G012798135	False	False	0.76	0.04	0.5	4836763	364	70104	0.00
G012798155	False	False	0.29	0.14	0.32	4294655	988	5244	0.00
G012798235	False	False	0.13	0.03	0.46	532183	62	15431	0.00
G012798265	False	False	0.01	0.14	0.48	954489	8	156045	0.00
G012798315	False	False	0.48	0.15	0.4	899492	71	27484	0.00
G012798485	False	False	0.14	0.67	0.35	1170575	117	16191	0.00
G012798645	False	False	0.11	0.02	0.45	496825	121	5591	0.00
G012799635	False	False	0.14	0.46	0.45	1146780	61	39406	0.00
G012799725	False	False	0.12	0.34	0.23	3254403	314	16590	0.00
G012799825	False	False	0.38	0.15	0.31	2310946	129	27935	0.00
G012799975	False	False	0.1	0.66	0.28	3650036	452	12367	0.00
G012800155	False	False	0.61	0.08	0.47	911617	100	16338	0.00
G012800315	False	False	0.0	0.0	0.6	633746	17	63189	0.00
G012800885	False	False	0.39	0.03	0.49	690163	97	11064	0.00
G012837435	False	False	0.09	0.59	0.38	1125121	44	37114	0.00
G012837485	False	False	0.23	0.05	0.45	2984575	430	10679	0.00
G012837825	False	False	0.09	0.4	0.34	1560860	98	27166	0.00
G012838025	False	False	0.33	0.1	0.59	1589666	145	16597	0.00
G012838205	False	False	0.28	0.03	0.72	1873721	69	47740	0.00
G012838685	False	False	0.44	0.03	0.56	2186887	319	10114	0.00
G012839355	False	False	0.1	0.17	0.43	964473	41	47743	0.00
G012839475	False	False	0.79	0.07	0.65	3386803	61	211506	0.00
G012840205	False	False	0.94	0.02	0.75	1541949	41	92782	0.00
G012841465	False	False	0.03	0.1	0.47	952207	156	10085	0.00
G012841535	False	False	0.7	0.19	0.43	4510329	880	7399	0.00
G012841575	False	False	0.37	0.38	0.35	997830	131	24748	0.00
G012842045	False	False	0.03	0.13	0.39	736648	6	143121	0.00
G012842865	False	False	0.13	0.22	0.37	4356522	184	40204	0.00
G012843905	False	False	0.29	0.03	0.65	3349128	107	59364	0.00
G012848475	False	False	0.0	0.0	0.63	2360824	1	2360824	0.00
G012910885	False	False	0.32	0.28	0.63	4215846	330	26885	0.00
G012911015	False	False	0.09	0.08	0.64	4687336	96	312057	10.94
G012911565	False	False	0.06	0.05	0.6	3771472	108	243607	0.00
G012911815	False	False	nan	nan	nan	3602801	22	468870	0.00
G012911925	False	False	0.17	0.16	0.5	7765991	309	40869	0.00
G012911975	False	False	0.06	0.02	0.69	6012553	195	68504	6.15
G012923605	False	False	0.05	0.1	0.73	3054372	27	301453	26.49
G012926505	False	False	0.03	0.47	0.5	4206943	19	755649	0.24
G012927555	False	False	0.21	0.46	0.35	4121289	292	22836	0.00
G012927745	False	False	0.03	0.12	0.61	5156675	43	626749	0.39
G012931985	False	False	0.07	0.27	0.44	3642069	117	94936	0.00
G012932225	True	False	0.99	0.36	0.75	11143299	427	90813	39.61
G012932365	False	False	0.11	0.03	0.69	2563591	39	119932	0.00
G012932915	False	False	0.04	0.07	0.61	6760149	26	486393	0.00
G012933365	False	False	0.24	0.25	0.39	4395015	397	37136	0.00
G012934855	False	False	0.0	0.0	0.49	693115	1	693115	0.00
G012955605	False	False	0.0	0.0	0.6	3159449	1	3159449	0.00
G012959275	False	False	0.04	0.14	0.46	1923048	68	45358	117.05
G012959315	True	False	0.14	0.63	0.36	2518106	377	9551	343.99
G012959395	False	False	0.41	0.03	0.59	1485432	46	63419	98.22
G012959465	False	False	0.14	0.16	0.42	6769147	356	29522	118.26
G012959525	False	False	0.03	0.78	0.22	4036135	84	114114	77.62
G012959605	False	False	0.06	0.59	0.36	2812808	134	39450	119.31
G012959765	False	False	0.04	0.78	0.2	2626509	49	127309	58.59
G012959785	False	False	0.01	0.59	0.28	3668082	24	319441	25.46
G012959985	True	False	0.22	0.59	0.24	7506743	524	22673	434.69
G012960105	False	False	0.55	0.05	0.29	2541273	116	62358	146.42
G012960155	False	False	0.08	0.07	0.42	2583852	39	91160	100.16
G012960445	True	False	0.24	0.68	0.36	4441003	995	5578	465.89
G012960475	False	False	0.03	0.77	0.22	3830448	68	113929	61.06
G012960505	False	False	0.06	0.34	0.41	4011468	56	174656	43.60
G012960515	False	False	0.16	0.04	0.27	3878721	298	19820	206.54
G012960645	True	False	0.06	0.84	0.23	6414515	235	45042	111.33
G012960735	False	False	0.29	0.03	0.65	1526797	41	93082	173.37
G012960805	False	False	0.62	0.04	0.51	1566144	127	21628	270.41
G012960825	False	False	0.46	0.09	0.46	1665817	122	27659	251.41
G012960835	False	False	0.75	0.15	0.46	2013457	343	12971	656.88
G012960845	False	False	0.11	0.65	0.27	3329376	243	25602	195.77
G012960925	False	False	0.05	0.47	0.39	2370859	82	90324	41.46
G012960975	False	False	0.23	0.05	0.48	1591664	59	113177	143.31
G012961035	False	False	0.27	0.06	0.62	2374356	212	20405	314.02
G012961165	False	False	0.16	0.36	0.46	5343279	480	20452	335.88
G012963685	True	False	0.78	0.1	0.48	1372754	639	2307	220.36
G012964495	False	False	0.83	0.2	0.31	2706842	287	47191	81.35
G012965065	False	False	0.53	0.07	0.55	1307479	131	17878	212.78
G012965185	False	False	0.17	0.11	0.6	1387071	79	30722	179.88
G012965325	True	False	0.14	0.39	0.3	7623469	841	15095	127.32
G012965425	False	False	0.36	0.11	0.44	2321008	155	24417	87.46
G012965455	False	False	0.31	0.03	0.38	4026215	598	9479	42.30
G012965905	False	False	0.18	0.36	0.43	1885625	200	13279	40.73
G012965945	True	False	0.14	0.6	0.36	2556576	646	4664	60.63
G012974295	False	False	0.25	0.34	0.45	1836438	297	8446	0.54
G012974445	False	False	0.19	0.06	0.53	3349536	329	14279	0.00
G012978615	True	False	0.0	0.0	0.74	2038394	105	144724	0.00
G012978775	False	False	0.0	0.0	0.69	1949829	40	153600	0.00
G012979535	False	False	0.0	0.0	0.64	2977834	1	2977834	0.00
G012999505	False	False	0.66	0.17	0.46	2405634	447	2209425	0.00
G013000925	False	False	0.0	0.0	0.4	6886230	4	3950089	0.00
G013001595	False	False	0.08	0.64	0.44	6207119	161	71208	0.00
G013001905	False	False	0.13	0.52	0.25	2419224	158	29378	0.00
G013002505	False	False	0.13	0.03	0.47	3038825	196	24754	0.00
G013002535	False	False	0.22	0.06	0.39	3436327	116	65108	0.00
G013002705	False	False	0.08	0.06	0.38	4347333	22	368684	2.25
G013002715	False	False	0.02	0.21	0.6	4007297	6	2524017	0.00
G013003385	True	False	0.18	0.03	0.47	1879300	383	5519	0.00
G013003425	False	False	0.09	0.19	0.46	3265127	115	59621	0.00
G013007595	False	False	0.0	0.0	0.9	2019794	74	72069	18.57
G013008635	False	False	0.0	0.0	0.59	815486	1	815486	0.00
G013008815	False	False	0.0	0.0	0.49	779550	1	779550	0.00
G013036045	False	False	0.11	0.07	0.32	5295625	355	28803	23.98
G013036235	True	False	0.11	0.68	0.31	1133519	168	8659	24.44
G013044195	False	False	0.13	0.17	0.46	3360875	299	16054	0.00
G013329495	False	False	0.25	0.26	0.32	1488914	216	8243	351.80
G013329555	False	False	0.0	0.0	0.78	1011058	168	6817	441.72
G013330615	False	False	0.07	0.34	0.32	716945	96	8967	339.36
G013330975	False	False	0.22	0.04	0.42	1207756	174	7999	213.54
G900000025	False	True	0.0	0.0	0.84	1370818	169	14719	69.96
G900000175	False	False	0.07	0.09	0.42	2829331	30	268999	13.11
G900002265	False	True	0.01	0.11	0.89	2500326	22	273779	341.20
G900002825	False	False	0.0	0.0	0.97	3878773	3	3776715	120.09
G900009135	False	True	0.0	0.0	0.96	5987819	103	710824	381.51
G900010725	False	True	0.06	0.05	0.79	6274687	157	268539	390.66
G900011245	False	True	0.0	0.0	0.96	7547693	1	7547693	0.12
G900012635	False	True	0.0	0.0	0.97	1969648	1	1969648	0.05
G900016775	False	False	0.0	0.0	0.67	650317	1	650317	0.00
G900016785	False	False	0.0	0.0	0.96	430464	3	421426	0.00
G900016865	False	True	0.21	0.02	0.9	2188512	59	61047	58.40
G900018335	False	True	0.18	0.27	0.47	1786211	145	19622	134.14
G900018345	False	False	0.0	0.0	0.97	3335209	165	50517	0.00
G900018785	False	False	0.0	0.0	0.97	3689702	7	1278062	0.03
G900019985	False	True	0.19	0.04	0.44	1833135	306	11477	270.96
G900021155	False	False	0.0	0.0	0.94	2869882	105	75637	2.44
G900025055	False	True	0.0	0.0	0.96	2200216	161	24804	39.22
G900028255	True	False	1.0	0.46	0.93	3985562	56	151236	217.51
G900034435	True	False	1.0	0.48	0.93	4534587	124	71526	243.31
G900039485	False	True	0.01	0.07	0.95	846562	2	834734	0.00
G900044015	False	True	0.15	0.02	0.97	636713	3	628221	0.79
G900045905	False	False	0.0	0.0	0.96	3426138	48	191328	1.98
G900046455	False	False	0.0	0.0	0.99	4057828	13	1097545	0.05
G900046475	False	False	0.0	0.0	0.98	2836446	35	199822	0.18
G900047545	False	True	0.16	0.03	0.89	1409475	179	10729	0.00
G900048035	False	True	0.0	0.0	0.83	938041	1	938041	0.00
G900048045	False	True	0.0	0.0	0.97	352837	1	352837	0.00
G900048895	False	True	0.0	0.0	0.98	3671597	14	853189	5.58
G900048935	False	True	0.0	0.0	0.92	3499528	63	103579	0.00
G900051025	False	True	0.57	0.06	0.93	3629395	35	182973	0.00
G900054435	False	True	0.0	0.0	0.93	3448094	33	219973	0.03
G900057755	False	True	0.0	0.0	0.95	3351397	34	183216	0.00
G900059955	False	True	0.0	0.0	0.93	3513757	37	223869	0.00
G900061635	False	True	0.0	0.0	0.94	3365082	30	184547	0.00
G900065885	False	False	0.0	0.0	0.96	2041094	24	135188	183.19
G900065905	False	True	0.0	0.0	0.93	3438575	33	177023	0.00
G900066015	False	False	0.01	0.3	0.41	5033966	3	3989163	0.00
G900066095	False	False	0.05	0.73	0.6	3004817	17	400207	147.03
G900066105	False	False	0.05	0.67	0.5	3027291	26	397337	74.75
G900066135	False	False	0.07	0.77	0.52	3996731	85	156284	163.43
G900066155	False	False	0.12	0.17	0.55	2752639	14	446070	63.39
G900066255	False	False	0.03	0.04	0.55	2416064	11	673861	206.74
G900066305	False	False	0.0	0.0	0.97	2648172	29	157791	53.02
G900066395	False	False	0.07	0.29	0.55	2871164	41	158140	109.75
G900066445	False	False	0.0	0.0	0.97	3614006	48	163040	21.94
G900066505	False	False	0.17	0.5	0.58	3891993	92	83457	196.17
G900066525	True	False	0.27	0.62	0.53	4912042	998	106113	3129.09
G900066545	False	False	0.1	0.74	0.67	3041260	52	122230	121.23
G900066595	False	False	0.0	0.0	0.99	3452403	16	426335	122.41
G900066655	False	False	0.97	0.08	0.95	3260545	217	2439084	1080.83
G900066845	False	False	0.29	0.03	0.53	2657141	129	195890	313.19
G900066885	False	False	0.06	0.28	0.53	3013746	31	202132	199.22
G900066905	False	False	0.0	0.0	0.98	2617416	11	631232	65.26
G900066945	True	False	0.81	0.44	0.77	8762897	132	136464	155.29
G900067705	False	False	0.25	0.12	0.53	4003151	839	7570	0.00
G900069145	False	False	0.16	0.28	0.48	2092416	128	25636	52.09
G900070325	False	False	0.0	0.0	0.64	2609352	1	2609352	0.00
G900070355	False	True	0.0	0.0	0.97	2958880	1	2958880	0.00
G900073035	False	True	0.0	0.0	0.93	3473661	31	204700	161.07
G900078195	False	False	0.0	0.0	0.98	4599950	7	2665357	0.00
G900078695	False	True	0.0	0.0	0.99	4485537	2	4480141	0.00
G900078795	False	True	0.0	0.0	0.79	2603008	703	7483	109.72
G900079115	False	True	0.0	0.0	0.94	3034024	1	3034024	0.00
G900079125	False	True	0.0	0.0	0.89	2551189	1	2551189	0.00
G900079685	False	False	0.01	0.18	0.49	4009354	3	3015833	123.61
G900079695	False	False	0.0	0.0	0.58	4041834	3	4037368	88.94
G900079775	False	False	0.16	0.04	0.94	3765112	27	582839	77.02
G900086555	False	True	0.0	0.0	0.97	2188497	1	2188497	0.00
G900086585	False	True	0.0	0.0	0.98	4661482	9	2076040	0.02
G900086625	False	False	0.0	0.0	0.99	4144149	2	4143223	0.05
G900086655	False	False	0.0	0.0	0.98	5668632	4	5631190	85.14
G900086705	False	False	0.0	0.0	0.98	4000953	7	3994660	54.79
G900086725	False	True	0.0	0.0	0.98	4219447	11	1147464	55.69
G900086985	False	True	0.0	0.0	0.99	4144542	1	4144542	2.41
G900087055	False	True	0.0	0.0	0.99	3405979	1	3405979	0.00
G900089075	False	True	0.0	0.0	0.99	2434476	9	1286831	5.96
G900089455	False	True	0.0	0.0	0.97	4848101	1	4848101	0.00
G900089525	True	True	0.43	0.02	0.75	1105265	92	22041	0.00
G900089545	True	True	0.29	0.02	0.84	1752129	125	24033	0.00
G900089555	True	True	0.31	0.03	0.82	1579673	116	21646	0.00
G900089565	True	True	0.58	0.03	0.82	1106849	90	23214	0.00
G900089575	False	True	0.33	0.03	0.82	2082446	131	26556	0.00
G900090055	False	True	0.0	0.0	0.97	1878916	1	1878916	0.00
G900090125	False	True	0.0	0.0	0.98	6594919	34	488805	0.38
G900091655	False	True	0.01	0.07	0.97	4410591	11	4124789	217.73
G900091675	False	True	0.0	0.0	0.98	4965295	10	1295486	11.42
G900092135	False	True	0.0	0.0	0.98	3760249	36	360504	1.73
G900092645	True	True	0.22	0.24	0.33	4440236	2026	11049	0.00
G900093605	False	True	0.0	0.0	0.98	3687561	48	253666	0.11
G900093645	True	False	0.24	0.28	0.3	986924	89	25740	0.00
G900093655	True	False	0.16	0.28	0.36	1299661	96	20541	4.62
G900093775	False	True	0.0	0.0	0.98	4607442	1	4607442	0.00
G900094635	True	True	0.78	0.13	0.48	1727679	1094	2380	0.52
G900094705	False	True	0.0	0.0	0.97	5074440	56	236714	0.00
G900094735	False	False	0.0	0.0	0.98	4184554	3	2363103	0.00
G900094785	False	True	0.0	0.0	0.92	1682549	17	312333	56.76
G900094885	False	False	0.0	0.0	0.95	1633662	4	941173	110.98
G900095015	False	True	0.0	0.0	0.98	1816487	31	99337	2.48
G900095135	False	True	0.0	0.0	0.98	4414963	1	4414963	0.00
G900095295	False	False	0.0	0.0	0.96	2469575	2	2451457	0.00
G900095305	False	True	0.0	0.0	0.97	3120648	62	91003	0.00
G900095445	False	False	0.0	0.0	0.97	3036132	109	54835	0.00
G900095615	False	True	0.11	0.48	0.59	3296036	53	110465	0.00
G900095725	False	False	0.0	0.0	0.98	4498861	30	419226	0.00
G900095735	False	False	0.0	0.0	0.98	5363581	32	329635	32.52
G900095795	False	True	0.0	0.0	0.98	3717632	1	3717632	0.00
G900095815	False	True	0.0	0.0	0.99	1686891	1	1686891	0.00
G900095835	False	False	0.0	0.0	0.97	2771606	6	2762878	667.34
G900095865	False	True	0.0	0.0	0.96	2985330	7	1698311	0.03
G900096565	False	True	0.0	0.0	0.95	4154490	185	46788	140.02
G900096905	False	True	0.0	0.0	0.98	2527601	23	235246	12.62
G900096915	False	False	0.0	0.0	0.99	2994779	22	495358	0.00
G900096935	False	True	0.0	0.0	0.96	1589448	35	108368	0.00
G900096945	False	True	0.0	0.0	0.96	4609043	105	123497	11.61
G900096965	False	False	0.0	0.0	0.96	2582209	25	225228	54.68
G900096995	False	False	0.0	0.0	0.73	3781219	35	373721	17.40
G900097105	False	True	0.0	0.0	0.98	3074078	1	3074078	0.00
G900097235	True	False	0.0	0.0	0.93	5509585	2	2755516	0.00
G900098805	False	False	0.0	0.0	0.99	3228018	22	232650	0.96
G900099115	True	False	0.36	0.12	0.45	6257601	562	66999	965.58
G900099475	False	False	0.0	0.0	0.98	2545543	8	805953	225.26
G900099555	False	False	0.0	0.0	0.98	1623601	2	1622583	0.18
G900099605	False	True	0.0	0.0	0.96	3619097	65	130787	0.00
G900099655	False	True	0.0	0.0	0.98	3917616	33	198901	11.61
G900099695	False	True	0.0	0.0	0.98	4534676	44	206598	13.78
G900099705	False	False	0.0	0.0	0.99	3400178	1	3400178	2.94
G900099715	False	True	0.0	0.0	0.96	3010384	51	134316	110.78
G900099745	False	True	0.0	0.0	0.95	4643995	58	269607	21.62
G900099815	False	True	0.0	0.0	0.97	2973500	36	276209	62.38
G900099935	False	True	0.0	0.0	0.98	5811514	193	71923	0.00
G900100005	False	True	0.0	0.0	0.99	3772513	49	278342	0.00
G900100065	False	True	0.11	0.03	0.93	6244063	88	146625	18.90
G900100095	False	False	0.35	0.04	0.86	2946042	70	105616	76.71
G900100125	False	True	0.0	0.0	0.96	1759599	107	26253	0.00
G900100155	False	True	0.05	0.04	0.98	4505084	18	664556	0.00
G900100165	False	True	0.0	0.0	0.98	3945433	14	2097855	7.86
G900100185	False	True	0.08	0.47	0.58	3302411	47	162859	152.16
G900100245	False	True	0.0	0.0	0.98	2592391	22	185892	40.31
G900100285	False	False	0.0	0.0	0.98	5786922	64	192612	39.00
G900100295	False	True	0.0	0.0	0.97	3155619	20	323028	6.97
G900100345	False	True	0.0	0.0	0.97	6029601	113	101498	162.25
G900100375	False	True	0.0	0.0	0.96	4032617	19	1059612	86.02
G900100385	False	True	0.0	0.0	0.98	3287116	56	189529	85.21
G900100435	False	True	0.0	0.0	0.99	6763971	35	254043	21.38
G900100455	False	True	0.0	0.0	0.97	3497210	37	337174	39.26
G900100485	False	True	0.21	0.03	0.89	3205039	135	65510	0.00
G900100495	False	False	0.0	0.0	0.98	5743144	44	318602	5.22
G900100595	False	False	0.0	0.0	0.95	3059420	87	134205	287.87
G900100605	False	True	0.0	0.0	0.97	7057140	98	222434	99.46
G900100635	False	True	0.0	0.0	0.98	3479601	41	146755	56.33
G900100655	False	True	0.0	0.0	0.98	3039361	26	211990	8.06
G900100685	False	True	0.25	0.1	0.84	5225716	164	59867	38.10
G900100705	False	True	0.0	0.0	0.97	5755101	63	256572	19.98
G900100715	False	True	0.0	0.0	0.97	2947907	20	321454	86.03
G900100765	False	True	0.0	0.0	0.97	7107765	38	434547	9.48
G900100835	False	True	0.11	0.03	0.88	2748281	34	215898	17.83
G900100845	False	False	0.0	0.0	0.97	3107081	24	550443	0.00
G900100865	False	False	0.0	0.0	0.98	1663904	1	1663904	6.01
G900100875	False	True	0.1	0.15	0.76	3871751	9	978394	0.00
G900100895	False	False	0.0	0.0	0.98	3242758	54	178256	0.00
G900100945	False	True	0.0	0.0	0.97	7109178	45	274918	35.52
G900101015	False	True	0.0	0.0	0.94	4151587	76	126910	127.83
G900101065	False	True	0.0	0.0	0.98	2277311	27	185676	93.75
G900101295	False	True	0.27	0.1	0.83	3198475	108	54860	100.27
G900101335	False	True	0.0	0.0	0.96	3195637	4	922520	0.00
G900101345	False	True	0.0	0.0	0.97	6535106	52	238399	77.81
G900101355	False	False	0.15	0.03	0.58	2539482	81	55028	0.00
G900101375	False	True	0.0	0.0	0.98	2760346	47	103802	34.42
G900101395	False	True	0.0	0.0	0.97	6099002	45	338209	157.70
G900101435	False	True	0.0	0.0	0.97	6006420	30	441402	71.42
G900101465	False	False	0.0	0.0	0.98	5295570	26	338460	49.59
G900101495	False	True	0.0	0.0	0.97	4459788	73	112931	114.15
G900101525	False	True	0.0	0.0	0.98	2508584	47	117953	0.00
G900101595	False	True	0.0	0.0	0.98	7267586	54	242099	51.01
G900101605	False	True	0.09	0.02	0.76	3400374	36	179157	7.65
G900101645	False	True	0.1	0.04	0.64	2900473	27	220419	102.88
G900101655	False	False	0.0	0.0	0.93	2214841	49	82104	0.00
G900101785	False	True	0.0	0.0	0.98	4461788	1	4461788	2.24
G900101815	False	True	0.0	0.0	0.98	4851997	52	450975	20.65
G900101825	False	True	0.0	0.0	0.98	4428167	40	288128	1.02
G900101835	False	True	0.0	0.0	0.98	1968473	29	223601	141.28
G900101875	False	True	0.0	0.0	0.98	7206603	52	365061	0.00
G900101955	False	False	0.0	0.0	0.98	2789967	39	111360	96.78
G900101965	False	True	0.0	0.0	0.98	4211331	50	267409	23.44
G900102025	False	True	0.0	0.0	0.91	2200507	38	126559	0.00
G900102055	False	True	0.0	0.0	0.98	3821926	56	907925	0.00
G900102085	False	True	0.0	0.0	0.98	6495147	34	275548	21.88
G900102125	False	True	0.0	0.0	0.98	6461569	29	484153	88.01
G900102185	False	True	0.0	0.0	0.86	4852066	1	4852066	2.06
G900102205	False	True	0.0	0.0	0.89	3418751	6	779453	0.00
G900102215	False	True	0.0	0.0	0.98	5264638	76	132166	45.68
G900102235	False	False	0.0	0.0	0.98	3521027	24	404439	102.87
G900102385	False	True	0.0	0.0	0.96	3785360	61	114443	68.84
G900102435	False	True	0.0	0.0	0.98	2861023	49	107704	162.91
G900102515	False	True	0.18	0.05	0.81	4194792	79	134644	38.48
G900102545	False	True	0.0	0.0	0.98	8625518	21	1386294	106.28
G900102615	False	True	0.0	0.0	0.98	2166325	17	237672	111.99
G900102685	False	True	0.0	0.0	0.95	3188902	35	164745	0.00
G900102795	False	True	0.0	0.0	0.98	3994069	30	324980	0.00
G900102835	False	True	0.0	0.0	0.98	4629350	24	530522	24.52
G900102855	False	True	0.0	0.0	0.97	3563632	28	403851	50.96
G900102905	False	True	0.0	0.0	0.99	3127641	24	467677	3.36
G900102915	False	True	0.0	0.0	0.97	3261465	26	721501	44.09
G900102965	False	True	0.0	0.0	0.91	7032114	39	273361	197.14
G900103005	False	True	0.0	0.0	0.98	3615609	41	180922	55.73
G900103035	False	False	0.0	0.0	0.95	3082864	112	65925	0.00
G900103115	False	True	0.21	0.06	0.92	2104115	49	75499	265.91
G900103125	False	True	0.0	0.0	0.97	7160842	19	1046588	0.00
G900103135	False	True	0.0	0.0	0.96	2718640	71	104997	0.37
G900103145	False	True	0.0	0.0	0.91	3134241	62	91111	6.32
G900103215	False	True	0.0	0.0	0.98	6057242	48	317933	30.21
G900103235	False	False	0.0	0.0	0.96	4146682	53	173211	41.00
G900103275	False	False	0.0	0.0	0.98	3156218	11	639490	0.00
G900103285	False	True	0.0	0.0	0.98	6189941	19	714096	71.18
G900103315	False	True	0.0	0.0	0.91	3296581	23	275991	13.98
G900103375	False	True	0.0	0.0	0.98	4365123	26	465464	95.51
G900103385	False	False	0.0	0.0	0.96	1780457	42	65687	6.74
G900103425	False	True	0.0	0.0	0.95	1700551	41	76026	283.32
G900103495	False	False	0.0	0.0	0.98	3043343	31	173037	13.31
G900103505	False	True	0.0	0.0	0.97	3768606	73	166041	0.27
G900103515	False	True	0.0	0.0	0.98	4422181	25	603775	3.39
G900103535	False	False	0.0	0.0	0.97	2912276	76	84447	0.00
G900103545	False	True	0.0	0.0	0.98	4279285	76	163810	0.00
G900103665	False	True	0.08	0.05	0.78	8060701	41	568222	3.92
G900103815	False	False	0.09	0.15	0.7	2704308	12	411924	85.46
G900103825	False	True	0.0	0.0	0.98	6252761	81	200298	31.11
G900103835	False	True	0.0	0.0	0.98	2916215	73	72541	41.84
G900103915	False	True	0.0	0.0	0.96	2950395	18	286777	0.34
