noncpr	noncpr	4.9746	1.6290	G000434955	G000599885	
noncpr	noncpr	4.5512	1.6538	G000434955	G000303025	
noncpr	noncpr	4.0530	1.5374	G000434955	G001429625	
noncpr	noncpr	4.1198	1.5226	G000434955	G001462345	
noncpr	noncpr	2.7504	1.1349	G000434955	G000712595	
noncpr	archaea	2.9757	1.6737	G000239275	G000385565	
noncpr	archaea	3.3439	1.6562	G000239275	G000970165	
noncpr	archaea	3.3506	1.6837	G000239275	G000970305	
noncpr	archaea	3.6619	1.9215	G000239275	G001627235	
noncpr	archaea	3.4627	2.0509	G000239275	G000364745	
noncpr	archaea	3.2223	1.7317	G000239275	G000405685	
noncpr	archaea	3.1935	1.7246	G000239275	G000017625	
noncpr	archaea	3.3513	1.8910	G000239275	G000195915	
noncpr	archaea	3.3367	1.6599	G000239275	G000341715	
noncpr	archaea	3.5856	1.9950	G000239275	G000234805	
noncpr	archaea	3.4413	1.9953	G000239275	G001560065	
noncpr	archaea	3.1704	1.6798	G000239275	G001871535	
noncpr	archaea	3.3641	1.7127	G000239275	G000195895	
noncpr	archaea	2.6986	1.6030	G000239275	G000023985	
noncpr	archaea	3.6366	1.9133	G000239275	G000484935	
noncpr	archaea	3.1418	1.6221	G000239275	G002011035	
noncpr	archaea	3.2314	1.7180	G000239275	G000327485	
noncpr	archaea	3.6586	1.8741	G000239275	G000220175	
noncpr	archaea	3.0650	1.6541	G000239275	G000025665	
noncpr	archaea	3.5661	2.0739	G000239275	G000016605	
noncpr	archaea	3.2838	1.6628	G000239275	G001830115	
noncpr	archaea	3.1944	1.8198	G000239275	G001282785	
noncpr	archaea	2.7589	1.7125	G000239275	G001587635	
noncpr	archaea	3.1794	1.6903	G000239275	G900079125	
noncpr	archaea	3.0800	1.8298	G000239275	G000824705	
noncpr	archaea	3.3219	1.6672	G000239275	G900114835	
noncpr	archaea	3.1191	1.8470	G000239275	G000023945	
noncpr	archaea	3.3479	1.6593	G000239275	G000979825	
noncpr	archaea	2.9019	1.6198	G000239275	G000194625	
noncpr	archaea	3.3225	1.6427	G000239275	G000970325	
noncpr	archaea	3.4553	1.7724	G000239275	G001917995	
noncpr	archaea	3.3245	1.6705	G000239275	G000328665	
noncpr	archaea	3.4591	2.0012	G000239275	G001560125	
noncpr	archaea	3.1388	1.6847	G000239275	G002011075	
noncpr	archaea	2.7066	1.5853	G000239275	G000024625	
noncpr	archaea	2.6394	1.7108	G000239275	G000430485	
noncpr	archaea	3.3364	1.8082	G000239275	G000015225	
noncpr	archaea	3.3405	1.6542	G000239275	G000979105	
noncpr	archaea	3.3503	1.6672	G000239275	G000978945	
noncpr	archaea	3.0584	1.7316	G000239275	G001509005	
noncpr	archaea	2.8086	1.6055	G000239275	G900095815	
noncpr	archaea	2.7952	1.6507	G000239275	G000371805	
noncpr	archaea	3.1220	1.8514	G000239275	G000470655	
noncpr	archaea	3.4467	2.0061	G000239275	G001481595	
noncpr	archaea	3.4405	1.6865	G000239275	G001512965	
noncpr	archaea	2.7556	1.8013	G000239275	G000211475	
noncpr	archaea	3.4540	1.9494	G000239275	G000092465	
noncpr	archaea	3.3999	1.7070	G000239275	G001577555	
noncpr	archaea	2.8159	1.5723	G000239275	G002011155	
noncpr	archaea	3.7862	1.9730	G000239275	G001438895	
noncpr	archaea	2.9157	1.6321	G000239275	G002011215	
noncpr	archaea	3.8814	1.9438	G000239275	G000350305	
noncpr	archaea	3.7927	1.9584	G000239275	G001510225	
noncpr	archaea	3.3411	1.6685	G000239275	G000970085	
noncpr	archaea	3.3405	1.6592	G000239275	G000979185	
noncpr	archaea	2.6903	1.6628	G000239275	G000725425	
noncpr	archaea	3.4745	1.7454	G000239275	G000730285	
noncpr	archaea	3.2509	1.8404	G000239275	G000337755	
noncpr	archaea	3.0510	1.6903	G000239275	G001488575	
noncpr	archaea	3.6377	2.0562	G000239275	G000020905	
noncpr	archaea	3.0741	1.7359	G000239275	G000069025	
noncpr	archaea	3.3479	1.6611	G000239275	G000979675	
noncpr	archaea	3.3785	1.9152	G000239275	G000415945	
noncpr	archaea	3.0906	1.7729	G000239275	G000012545	
noncpr	archaea	3.7119	1.8423	G000239275	G000802205	
noncpr	archaea	3.3697	1.7063	G000239275	G000969925	
noncpr	archaea	3.0198	1.7085	G000239275	G001595875	
noncpr	archaea	3.1228	1.8466	G000239275	G001639275	
noncpr	archaea	3.4700	1.9515	G000239275	G001316225	
noncpr	archaea	2.6730	1.6713	G000239275	G000215995	
noncpr	archaea	3.3503	1.6638	G000239275	G000978935	
noncpr	archaea	3.3999	1.7409	G000239275	G001683555	
noncpr	archaea	3.5598	1.9772	G000239275	G001316005	
noncpr	archaea	3.3050	1.8453	G000239275	G000336995	
noncpr	archaea	3.2689	1.8822	G000239275	G000025325	
noncpr	archaea	2.7750	1.8154	G000239275	G000011105	
noncpr	archaea	3.6700	2.0635	G000239275	G000317795	
noncpr	archaea	3.2378	1.8459	G000239275	G000402095	
noncpr	archaea	3.3404	1.8876	G000239275	G000415965	
noncpr	archaea	3.6402	1.9177	G000239275	G000399765	
noncpr	archaea	3.3653	1.6429	G000239275	G001940705	
noncpr	archaea	2.9463	1.5557	G000239275	G002010305	
noncpr	archaea	3.4414	1.9995	G000239275	G000012285	
noncpr	archaea	3.4414	1.9952	G000239275	G001560285	
noncpr	archaea	3.2684	1.8720	G000239275	G000784335	
noncpr	archaea	3.6419	1.9018	G000239275	G000402075	
noncpr	archaea	2.6810	1.7161	G000239275	G000022545	
noncpr	archaea	3.0989	1.7479	G000239275	G000376445	
noncpr	archaea	2.7026	1.5849	G000239275	G000739065	
noncpr	archaea	2.7396	1.7574	G000239275	G000195935	
noncpr	archaea	3.4634	2.0405	G000239275	G000022465	
noncpr	archaea	3.3345	1.6850	G000239275	G000979455	
noncpr	archaea	2.9193	1.6514	G000239275	G001593865	
noncpr	archaea	3.5207	1.8361	G000239275	G000723185	
noncpr	archaea	3.0893	1.6302	G000239275	G000013445	
noncpr	archaea	3.6940	2.0761	G000239275	G000495735	
noncpr	archaea	3.1792	1.6818	G000239275	G000304355	
noncpr	archaea	2.7129	1.6494	G000239275	G001873845	
noncpr	archaea	3.3063	1.8587	G000239275	G000337035	
noncpr	archaea	3.4749	1.7303	G000239275	G000698785	
noncpr	cpr	3.5982	1.6986	G000239275	G001822005	
noncpr	cpr	3.4478	1.7585	G000239275	G001779575	
noncpr	cpr	3.3447	1.7962	G000239275	G001792925	
noncpr	cpr	3.6073	1.9505	G000239275	G001787985	
noncpr	cpr	3.2855	1.7966	G000239275	G001774555	
noncpr	cpr	3.6054	1.9072	G000239275	G001789635	
noncpr	cpr	3.2451	1.6155	G000239275	G001774085	
noncpr	cpr	3.2261	1.7995	G000239275	G001783805	
noncpr	cpr	3.5787	1.7680	G000239275	G001793855	
noncpr	cpr	3.1095	1.5807	G000239275	G001816995	
noncpr	cpr	3.1387	1.5680	G000239275	G001779925	
noncpr	cpr	3.4948	1.8001	G000239275	G001781525	
noncpr	cpr	2.8781	1.6547	G000239275	G001788875	
noncpr	cpr	4.0595	2.0525	G000239275	G001781805	
noncpr	cpr	3.4242	1.9178	G000239275	G000997565	
noncpr	cpr	3.3631	1.8268	G000239275	G001002205	
noncpr	cpr	4.0930	1.9965	G000239275	G001781445	
noncpr	cpr	3.8971	1.9532	G000239275	G000998805	
noncpr	cpr	3.4124	1.7617	G000239275	G001780725	
noncpr	cpr	3.2499	1.6571	G000239275	G001822865	
noncpr	cpr	2.8877	1.6043	G000239275	G001771275	
noncpr	cpr	3.8619	1.8816	G000239275	G000991285	
noncpr	cpr	3.0567	1.6989	G000239275	G001777025	
noncpr	cpr	3.3291	1.8317	G000239275	G001779015	
noncpr	cpr	3.0783	1.7858	G000239275	G001772865	
noncpr	cpr	3.7635	1.9061	G000239275	G001871765	
noncpr	cpr	3.3658	1.7138	G000239275	G001780895	
noncpr	cpr	3.5001	1.7586	G000239275	G001822155	
noncpr	cpr	3.0573	1.7286	G000239275	G000990885	
noncpr	cpr	3.0573	1.7497	G000239275	G000990515	
noncpr	cpr	3.4589	1.9110	G000239275	G001793665	
noncpr	cpr	3.5825	1.8199	G000239275	G001819135	
noncpr	cpr	3.8049	1.8204	G000239275	G001303125	
noncpr	cpr	2.8796	1.6935	G000239275	G001787705	
noncpr	cpr	3.3273	1.8444	G000239275	G001788675	
noncpr	cpr	3.1358	1.8128	G000239275	G000990085	
noncpr	cpr	3.6302	1.9344	G000239275	G001789725	
noncpr	cpr	3.5580	1.8238	G000239275	G001791505	
noncpr	cpr	3.5787	1.7671	G000239275	G001002005	
noncpr	cpr	3.1710	1.9073	G000239275	G000998705	
noncpr	cpr	3.5712	1.7878	G000239275	G001004305	
noncpr	cpr	2.9853	1.6747	G000239275	G001818085	
noncpr	cpr	3.1216	1.7118	G000239275	G001784715	
noncpr	cpr	4.0968	1.9731	G000239275	G001781625	
noncpr	cpr	3.2519	1.7144	G000239275	G000997595	
noncpr	cpr	3.3550	1.7755	G000239275	G001823155	
noncpr	cpr	3.7063	1.8627	G000239275	G001817995	
noncpr	cpr	3.2797	1.7612	G000239275	G001779065	
noncpr	cpr	3.5283	1.8332	G000239275	G001789955	
noncpr	cpr	3.7004	2.0439	G000239275	G001788645	
noncpr	noncpr	3.2653	1.4954	G000239275	G001997385	
noncpr	noncpr	4.5285	1.6804	G000239275	G000385115	
noncpr	noncpr	4.7893	1.9921	G000239275	G000614065	
noncpr	noncpr	2.2908	1.2697	G000239275	G900086585	
noncpr	noncpr	3.8312	1.7068	G000239275	G000500935	
noncpr	noncpr	2.5697	1.0922	G000239275	G900156245	
noncpr	noncpr	3.2458	1.4008	G000239275	G000341205	
noncpr	noncpr	3.6803	1.3261	G000239275	G000335715	
noncpr	noncpr	2.4453	1.2101	G000239275	G000012525	
noncpr	noncpr	4.3100	1.5138	G000239275	G000147055	
noncpr	noncpr	3.1792	1.3459	G000239275	G000518265	
noncpr	noncpr	1.3762	0.7580	G000239275	G000438335	
noncpr	noncpr	3.4390	1.5290	G000239275	G000421525	
noncpr	noncpr	3.2638	1.3342	G000239275	G000262365	
noncpr	noncpr	2.5930	1.0659	G000239275	G000311725	
noncpr	noncpr	3.1342	1.4324	G000239275	G000717135	
noncpr	noncpr	4.7015	1.9430	G000239275	G000378085	
noncpr	noncpr	3.0397	1.2876	G000239275	G000383835	
noncpr	noncpr	3.4115	1.5097	G000239275	G000147355	
noncpr	noncpr	3.6286	1.4046	G000239275	G001313065	
noncpr	noncpr	2.5290	1.2346	G000239275	G000332215	
noncpr	noncpr	4.2976	1.5343	G000239275	G000192925	
noncpr	noncpr	4.0999	1.5277	G000239275	G001423765	
noncpr	noncpr	2.0763	1.1358	G000239275	G000431615	
noncpr	noncpr	3.7240	1.4939	G000239275	G000021325	
noncpr	noncpr	4.1444	1.3891	G000239275	G000689415	
noncpr	noncpr	3.5698	1.6522	G000239275	G000175375	
noncpr	noncpr	2.3552	1.2636	G000239275	G000221565	
noncpr	noncpr	1.5591	0.8751	G000239275	G000381005	
noncpr	noncpr	1.7880	0.9980	G000239275	G000946815	
noncpr	noncpr	4.2666	1.5678	G000239275	G001458335	
noncpr	noncpr	3.6530	1.4275	G000239275	G900104445	
noncpr	noncpr	4.1899	1.5363	G000239275	G900104145	
noncpr	noncpr	4.0103	1.5370	G000239275	G000466985	
noncpr	noncpr	3.8180	1.5002	G000239275	G000426825	
noncpr	noncpr	3.8897	1.3385	G000239275	G000381625	
noncpr	noncpr	4.4841	1.6391	G000239275	G900039485	
noncpr	noncpr	2.2062	1.2381	G000239275	G000154245	
noncpr	noncpr	3.2152	1.3951	G000239275	G000024865	
noncpr	noncpr	1.8524	0.9629	G000239275	G001899445	
noncpr	noncpr	2.9151	1.2817	G000239275	G000404345	
noncpr	noncpr	3.8808	1.4133	G000239275	G001802535	
noncpr	noncpr	4.1303	1.6004	G000239275	G001870735	
noncpr	noncpr	2.2448	1.0360	G000239275	G001426375	
noncpr	noncpr	2.9379	1.3522	G000239275	G001885655	
noncpr	noncpr	3.8437	1.7208	G000239275	G000737865	
noncpr	noncpr	3.0608	1.4146	G000239275	G001871115	
noncpr	noncpr	4.4073	1.5740	G000239275	G000429365	
noncpr	noncpr	3.1301	1.4957	G000239275	G900156105	
noncpr	noncpr	4.1940	1.5573	G000239275	G900116115	
noncpr	noncpr	4.1650	1.4383	G000239275	G000272005	
noncpr	noncpr	3.5027	1.4266	G000239275	G000023265	
noncpr	noncpr	3.3195	1.2409	G000239275	G000175575	
noncpr	noncpr	4.0335	1.6178	G000239275	G900119695	
noncpr	noncpr	4.2530	1.5237	G000239275	G000324145	
noncpr	noncpr	4.0886	1.5179	G000239275	G000764535	
noncpr	noncpr	3.9258	1.3482	G000239275	G000521505	
noncpr	noncpr	2.5677	1.3480	G000239275	G000165795	
noncpr	noncpr	2.6645	1.3568	G000239275	G001632145	
noncpr	noncpr	3.3236	1.5053	G000239275	G001513975	
noncpr	noncpr	2.4935	1.3320	G000239275	G000424425	
noncpr	noncpr	4.2629	1.4980	G000239275	G000023605	
noncpr	noncpr	2.5251	1.1566	G000239275	G001293545	
noncpr	noncpr	2.1246	1.0710	G000239275	G900107035	
noncpr	noncpr	3.6823	1.6696	G000239275	G000819445	
noncpr	noncpr	3.0059	1.3281	G000239275	G000719025	
noncpr	noncpr	3.3619	1.5100	G000239275	G000015305	
noncpr	noncpr	2.7759	1.2807	G000239275	G000317575	
noncpr	noncpr	4.3492	1.6824	G000239275	G001303955	
noncpr	noncpr	3.3667	1.3136	G000239275	G001485645	
noncpr	noncpr	3.4251	1.4796	G000239275	G000719275	
noncpr	noncpr	2.9912	1.3483	G000239275	G000184345	
noncpr	noncpr	4.6559	1.7960	G000239275	G000799335	
noncpr	noncpr	3.9467	1.4714	G000239275	G000230555	
noncpr	noncpr	3.8660	1.4224	G000239275	G000751295	
noncpr	noncpr	2.6280	1.1616	G000239275	G000021945	
noncpr	noncpr	3.5370	1.2685	G000239275	G001619695	
noncpr	noncpr	2.7057	1.4320	G000239275	G000247525	
noncpr	noncpr	3.1310	1.3327	G000239275	G000024365	
noncpr	noncpr	2.4414	1.2511	G000239275	G000383295	
noncpr	noncpr	4.1843	1.5319	G000239275	G001404515	
noncpr	noncpr	4.3373	1.5800	G000239275	G000300855	
noncpr	noncpr	4.1864	1.6352	G000239275	G000325705	
noncpr	noncpr	2.3687	1.2759	G000239275	G000433735	
noncpr	noncpr	3.0774	1.4368	G000239275	G000270085	
noncpr	noncpr	3.6401	1.5251	G000239275	G000430005	
noncpr	noncpr	3.8802	1.6513	G000239275	G000965125	
noncpr	noncpr	4.2532	1.6484	G000239275	G001899155	
noncpr	noncpr	3.2070	1.4761	G000239275	G001884305	
noncpr	noncpr	3.8135	1.2767	G000239275	G000245015	
noncpr	noncpr	3.6616	1.4349	G000239275	G001803025	
noncpr	noncpr	2.5235	1.3838	G000239275	G001021165	
noncpr	noncpr	3.0059	1.3451	G000239275	G000284215	
noncpr	noncpr	4.2270	1.4157	G000239275	G000222125	
noncpr	noncpr	4.2012	1.7173	G000239275	G001768205	
noncpr	noncpr	3.1120	1.4194	G000239275	G001436295	
noncpr	noncpr	4.4253	1.6654	G000239275	G000425305	
noncpr	noncpr	2.4737	1.3585	G000239275	G900155555	
noncpr	noncpr	1.6073	0.8945	G000239275	G000702545	
noncpr	noncpr	4.1978	1.4372	G000239275	G000196255	
noncpr	noncpr	4.3554	1.5409	G000239275	G000599885	
noncpr	noncpr	3.9320	1.5657	G000239275	G000303025	
noncpr	noncpr	3.4338	1.4492	G000239275	G001429625	
noncpr	noncpr	3.5006	1.4344	G000239275	G001462345	
noncpr	noncpr	2.3548	1.0688	G000239275	G000712595	
noncpr	noncpr	2.4644	1.2397	G000239275	G000434955	
noncpr	archaea	4.0656	1.7365	G000013045	G000385565	
noncpr	archaea	4.4338	1.7189	G000013045	G000970165	
noncpr	archaea	4.4404	1.7464	G000013045	G000970305	
noncpr	archaea	4.7518	1.9842	G000013045	G001627235	
noncpr	archaea	4.5526	2.1136	G000013045	G000364745	
noncpr	archaea	4.3122	1.7944	G000013045	G000405685	
noncpr	archaea	4.2834	1.7873	G000013045	G000017625	
noncpr	archaea	4.4412	1.9537	G000013045	G000195915	
noncpr	archaea	4.4265	1.7227	G000013045	G000341715	
noncpr	archaea	4.6755	2.0577	G000013045	G000234805	
noncpr	archaea	4.5312	2.0581	G000013045	G001560065	
noncpr	archaea	4.2602	1.7426	G000013045	G001871535	
noncpr	archaea	4.4539	1.7755	G000013045	G000195895	
noncpr	archaea	3.7884	1.6657	G000013045	G000023985	
noncpr	archaea	4.7264	1.9760	G000013045	G000484935	
noncpr	archaea	4.2316	1.6848	G000013045	G002011035	
noncpr	archaea	4.3213	1.7807	G000013045	G000327485	
noncpr	archaea	4.7485	1.9369	G000013045	G000220175	
noncpr	archaea	4.1548	1.7168	G000013045	G000025665	
noncpr	archaea	4.6560	2.1366	G000013045	G000016605	
noncpr	archaea	4.3737	1.7255	G000013045	G001830115	
noncpr	archaea	4.2842	1.8826	G000013045	G001282785	
noncpr	archaea	3.8488	1.7753	G000013045	G001587635	
noncpr	archaea	4.2692	1.7530	G000013045	G900079125	
noncpr	archaea	4.1698	1.8925	G000013045	G000824705	
noncpr	archaea	4.4117	1.7299	G000013045	G900114835	
noncpr	archaea	4.2089	1.9097	G000013045	G000023945	
noncpr	archaea	4.4377	1.7221	G000013045	G000979825	
noncpr	archaea	3.9917	1.6826	G000013045	G000194625	
noncpr	archaea	4.4123	1.7054	G000013045	G000970325	
noncpr	archaea	4.5452	1.8352	G000013045	G001917995	
noncpr	archaea	4.4144	1.7332	G000013045	G000328665	
noncpr	archaea	4.5490	2.0640	G000013045	G001560125	
noncpr	archaea	4.2287	1.7474	G000013045	G002011075	
noncpr	archaea	3.7964	1.6480	G000013045	G000024625	
noncpr	archaea	3.7293	1.7735	G000013045	G000430485	
noncpr	archaea	4.4263	1.8710	G000013045	G000015225	
noncpr	archaea	4.4303	1.7169	G000013045	G000979105	
noncpr	archaea	4.4402	1.7300	G000013045	G000978945	
noncpr	archaea	4.1483	1.7943	G000013045	G001509005	
noncpr	archaea	3.8984	1.6682	G000013045	G900095815	
noncpr	archaea	3.8850	1.7135	G000013045	G000371805	
noncpr	archaea	4.2119	1.9142	G000013045	G000470655	
noncpr	archaea	4.5365	2.0688	G000013045	G001481595	
noncpr	archaea	4.5304	1.7492	G000013045	G001512965	
noncpr	archaea	3.8455	1.8640	G000013045	G000211475	
noncpr	archaea	4.5439	2.0121	G000013045	G000092465	
noncpr	archaea	4.4898	1.7698	G000013045	G001577555	
noncpr	archaea	3.9058	1.6350	G000013045	G002011155	
noncpr	archaea	4.8761	2.0357	G000013045	G001438895	
noncpr	archaea	4.0056	1.6949	G000013045	G002011215	
noncpr	archaea	4.9713	2.0065	G000013045	G000350305	
noncpr	archaea	4.8826	2.0211	G000013045	G001510225	
noncpr	archaea	4.4309	1.7313	G000013045	G000970085	
noncpr	archaea	4.4303	1.7219	G000013045	G000979185	
noncpr	archaea	3.7801	1.7256	G000013045	G000725425	
noncpr	archaea	4.5643	1.8081	G000013045	G000730285	
noncpr	archaea	4.3408	1.9032	G000013045	G000337755	
noncpr	archaea	4.1408	1.7530	G000013045	G001488575	
noncpr	archaea	4.7275	2.1189	G000013045	G000020905	
noncpr	archaea	4.1640	1.7986	G000013045	G000069025	
noncpr	archaea	4.4377	1.7238	G000013045	G000979675	
noncpr	archaea	4.4684	1.9779	G000013045	G000415945	
noncpr	archaea	4.1805	1.8356	G000013045	G000012545	
noncpr	archaea	4.8017	1.9050	G000013045	G000802205	
noncpr	archaea	4.4595	1.7691	G000013045	G000969925	
noncpr	archaea	4.1096	1.7713	G000013045	G001595875	
noncpr	archaea	4.2127	1.9093	G000013045	G001639275	
noncpr	archaea	4.5599	2.0142	G000013045	G001316225	
noncpr	archaea	3.7629	1.7340	G000013045	G000215995	
noncpr	archaea	4.4402	1.7265	G000013045	G000978935	
noncpr	archaea	4.4898	1.8037	G000013045	G001683555	
noncpr	archaea	4.6496	2.0399	G000013045	G001316005	
noncpr	archaea	4.3948	1.9081	G000013045	G000336995	
noncpr	archaea	4.3588	1.9450	G000013045	G000025325	
noncpr	archaea	3.8649	1.8781	G000013045	G000011105	
noncpr	archaea	4.7598	2.1263	G000013045	G000317795	
noncpr	archaea	4.3277	1.9086	G000013045	G000402095	
noncpr	archaea	4.4302	1.9504	G000013045	G000415965	
noncpr	archaea	4.7301	1.9804	G000013045	G000399765	
noncpr	archaea	4.4552	1.7057	G000013045	G001940705	
noncpr	archaea	4.0362	1.6184	G000013045	G002010305	
noncpr	archaea	4.5312	2.0623	G000013045	G000012285	
noncpr	archaea	4.5312	2.0579	G000013045	G001560285	
noncpr	archaea	4.3582	1.9348	G000013045	G000784335	
noncpr	archaea	4.7318	1.9646	G000013045	G000402075	
noncpr	archaea	3.7708	1.7788	G000013045	G000022545	
noncpr	archaea	4.1887	1.8106	G000013045	G000376445	
noncpr	archaea	3.7924	1.6476	G000013045	G000739065	
noncpr	archaea	3.8295	1.8201	G000013045	G000195935	
noncpr	archaea	4.5533	2.1032	G000013045	G000022465	
noncpr	archaea	4.4244	1.7477	G000013045	G000979455	
noncpr	archaea	4.0091	1.7141	G000013045	G001593865	
noncpr	archaea	4.6105	1.8988	G000013045	G000723185	
noncpr	archaea	4.1791	1.6929	G000013045	G000013445	
noncpr	archaea	4.7838	2.1388	G000013045	G000495735	
noncpr	archaea	4.2690	1.7445	G000013045	G000304355	
noncpr	archaea	3.8027	1.7122	G000013045	G001873845	
noncpr	archaea	4.3962	1.9214	G000013045	G000337035	
noncpr	archaea	4.5647	1.7930	G000013045	G000698785	
noncpr	cpr	4.6880	1.7613	G000013045	G001822005	
noncpr	cpr	4.5377	1.8212	G000013045	G001779575	
noncpr	cpr	4.4346	1.8589	G000013045	G001792925	
noncpr	cpr	4.6971	2.0132	G000013045	G001787985	
noncpr	cpr	4.3754	1.8593	G000013045	G001774555	
noncpr	cpr	4.6952	1.9699	G000013045	G001789635	
noncpr	cpr	4.3349	1.6782	G000013045	G001774085	
noncpr	cpr	4.3159	1.8622	G000013045	G001783805	
noncpr	cpr	4.6685	1.8307	G000013045	G001793855	
noncpr	cpr	4.1993	1.6434	G000013045	G001816995	
noncpr	cpr	4.2286	1.6307	G000013045	G001779925	
noncpr	cpr	4.5847	1.8629	G000013045	G001781525	
noncpr	cpr	3.9680	1.7174	G000013045	G001788875	
noncpr	cpr	5.1493	2.1152	G000013045	G001781805	
noncpr	cpr	4.5141	1.9805	G000013045	G000997565	
noncpr	cpr	4.4529	1.8895	G000013045	G001002205	
noncpr	cpr	5.1828	2.0592	G000013045	G001781445	
noncpr	cpr	4.9869	2.0160	G000013045	G000998805	
noncpr	cpr	4.5023	1.8245	G000013045	G001780725	
noncpr	cpr	4.3397	1.7198	G000013045	G001822865	
noncpr	cpr	3.9776	1.6670	G000013045	G001771275	
noncpr	cpr	4.9518	1.9443	G000013045	G000991285	
noncpr	cpr	4.1465	1.7616	G000013045	G001777025	
noncpr	cpr	4.4190	1.8944	G000013045	G001779015	
noncpr	cpr	4.1682	1.8485	G000013045	G001772865	
noncpr	cpr	4.8533	1.9689	G000013045	G001871765	
noncpr	cpr	4.4556	1.7766	G000013045	G001780895	
noncpr	cpr	4.5899	1.8213	G000013045	G001822155	
noncpr	cpr	4.1472	1.7913	G000013045	G000990885	
noncpr	cpr	4.1472	1.8124	G000013045	G000990515	
noncpr	cpr	4.5488	1.9738	G000013045	G001793665	
noncpr	cpr	4.6723	1.8826	G000013045	G001819135	
noncpr	cpr	4.8948	1.8831	G000013045	G001303125	
noncpr	cpr	3.9694	1.7563	G000013045	G001787705	
noncpr	cpr	4.4172	1.9071	G000013045	G001788675	
noncpr	cpr	4.2256	1.8755	G000013045	G000990085	
noncpr	cpr	4.7200	1.9971	G000013045	G001789725	
noncpr	cpr	4.6479	1.8865	G000013045	G001791505	
noncpr	cpr	4.6685	1.8298	G000013045	G001002005	
noncpr	cpr	4.2608	1.9701	G000013045	G000998705	
noncpr	cpr	4.6610	1.8505	G000013045	G001004305	
noncpr	cpr	4.0751	1.7374	G000013045	G001818085	
noncpr	cpr	4.2115	1.7745	G000013045	G001784715	
noncpr	cpr	5.1866	2.0358	G000013045	G001781625	
noncpr	cpr	4.3417	1.7771	G000013045	G000997595	
noncpr	cpr	4.4448	1.8382	G000013045	G001823155	
noncpr	cpr	4.7961	1.9254	G000013045	G001817995	
noncpr	cpr	4.3695	1.8239	G000013045	G001779065	
noncpr	cpr	4.6182	1.8959	G000013045	G001789955	
noncpr	cpr	4.7902	2.1067	G000013045	G001788645	
noncpr	noncpr	3.5855	1.4227	G000013045	G001997385	
noncpr	noncpr	5.1069	1.6469	G000013045	G000385115	
noncpr	noncpr	3.0266	1.4475	G000013045	G000614065	
noncpr	noncpr	4.3363	1.5543	G000013045	G900086585	
noncpr	noncpr	5.8767	1.9914	G000013045	G000500935	
noncpr	noncpr	4.6153	1.3768	G000013045	G900156245	
noncpr	noncpr	4.6225	1.5355	G000013045	G000341205	
noncpr	noncpr	4.2588	1.2926	G000013045	G000335715	
noncpr	noncpr	3.6898	1.3187	G000013045	G000012525	
noncpr	noncpr	4.8884	1.4803	G000013045	G000147055	
noncpr	noncpr	4.5559	1.4807	G000013045	G000518265	
noncpr	noncpr	4.0233	1.4383	G000013045	G000438335	
noncpr	noncpr	4.8157	1.6637	G000013045	G000421525	
noncpr	noncpr	3.8423	1.3006	G000013045	G000262365	
noncpr	noncpr	4.6386	1.3505	G000013045	G000311725	
noncpr	noncpr	4.5109	1.5671	G000013045	G000717135	
noncpr	noncpr	2.9389	1.3984	G000013045	G000378085	
noncpr	noncpr	4.4164	1.4224	G000013045	G000383835	
