7	G001768965	G001768965	234	0.2114666267677361	0.007668611044070598	0.2004038762154744	random	50	5
0	G001769115	G001769115	1184	0.06548806827468745	0.15895211424284134	0.1881356315376795	random	50	5
0	G001769505	G001769505	1192	0.06320639056458965	0.13655516200641404	0.13114486838928674	random	50	5
0	G001769855	G001769855	1313	0.052081607714083766	0.16394252618199245	0.32220156276985246	random	50	5
12	G001770015	G001770015	1245	0.0882126341090288	0.032963209851231974	0.27909830696077675	random	50	5
2	G001771315	G001771315	1255	0.1184362838765054	0.027843330552259446	0.19555113375577163	random	50	5
0	G001772375	G001772375	249	0.0912160214643638	0.02796701783857744	0	random	50	5
0	G001773915	G001773915	1285	0.07225990516654868	0.1962933069108668	0.1694279830896419	random	50	5
7	G001775325	G001775325	68	0.5723484358243365	0.008384882643011725	0.09480107638215092	random	50	5
12	G001776125	G001776125	1856	0.1463867067117519	0.023439170938598916	0.19085395946719722	random	50	5
0	G001776425	G001776425	19	0.24466006040522004	0.15125091945809185	0.13788464660968952	random	50	5
1	G001776535	G001776535	20	0.9332021782487097	0.03562223193252115	0.11179449710586542	random	50	5
0	G001777575	G001777575	82	0.17646254676572504	0.22487680332778165	0.17513046321411568	random	50	5
21	G001778075	G001778075	1853	0.1427732941480322	0.054381572222589866	0.09669300640593151	random	50	5
12	G001778315	G001778315	68	0.2309836761767894	0.0031959438981839818	0.24547300607497105	random	50	5
0	G001778455	G001778455	242	0.09779307771379564	0.3552834688583531	0.22137087994343643	random	50	5
0	G001779555	G001779555	160	0.17951317021584146	0.019096629614448902	0.17828551876660503	random	50	5
0	G001780555	G001780555	169	0	0	0	random	50	5
0	G001780805	G001780805	1053	0.2449558473415152	0.060116234131436685	0	random	50	5
1	G001781355	G001781355	199	0.1985567585207697	0.14947929411671024	0.1369378363910096	random	50	5
2	G001783135	G001783135	99	0.10116640936215404	0.00943660751101098	0.190254736166644	random	50	5
0	G001784055	G001784055	28	0.11415039662668391	0.19432126099155456	0.17313755250436605	random	50	5
4	G001784175	G001784175	1247	0.05215251976504298	0.0004702670620879432	0.26383402727285055	random	50	5
1	G001784565	G001784565	257	0.3124926202893725	0.030500305751456097	0.10977081723622892	random	50	5
4	G001785035	G001785035	1656	0.05906747946177582	0.0053296674859038135	0.21106047914291065	random	50	5
3	G001785545	G001785545	186	0.4376117304394569	0.00875867705797289	0.10274056246177599	random	50	5
3	G001785785	G001785785	186	0.1393909847692445	0.017019285815800124	0.10369241033560873	random	50	5
1	G001786805	G001786805	184	0.09167271341972238	0.015342164016422034	0.09253708042708364	random	50	5
2	G001786905	G001786905	181	0.03733871475355777	0.002006049492552774	0.09658953521126837	random	50	5
18	G001787375	G001787375	1938	0.1229535623496254	0.317454272	0.22447634456874957	random	50	5
2	G001787455	G001787455	75	0.11798390860922581	0.0038762424245974703	0.19169449699688812	random	50	5
0	G001787755	G001787755	74	0.261352305996553	0.20377647293749457	0.08468606981412138	random	50	5
10	G001787885	G001787885	234	0.14994724985901975	0.009528895342503847	0.1983844335206515	random	50	5
0	G001788045	G001788045	38	0.11461962558337113	0.028706115975708296	0.2062461573618031	random	50	5
12	G001788095	G001788095	1864	0.26742626447689943	0.02770634546501687	0.12527555250506106	random	50	5
0	G001788225	G001788225	36	0.06591751424237025	0.09237352588359636	0.10918972941411828	random	50	5
0	G001789115	G001789115	74	0.22296702853369688	0.2186932794548986	0.08017595313345836	random	50	5
0	G001789875	G001789875	37	0.14443880192665048	0.21713982352321204	0.16349594832353906	random	50	5
15	G001790495	G001790495	930	0.06712473740156888	0.007458879845442447	0.22774840512933414	random	50	5
8	G001790765	G001790765	1864	0.10665674386473967	0.020561194158592627	0.20620679334098088	random	50	5
0	G001791275	G001791275	112	0.20601607391042442	0.06559643276646313	0.19200726915709565	random	50	5
12	G001791335	G001791335	1863	0.2764413235407943	0.018665263996721512	0.2182203657665523	random	50	5
0	G001791635	G001791635	112	0.13966898820212492	0.04708194131436841	0.20570071402685491	random	50	5
6	G001791795	G001791795	1856	0.15536917999243371	0.023710497	0.34276991031542514	random	50	5
1	G001792425	G001792425	61	0.2202133920944096	0.008248880539348673	0.2203355010014528	random	50	5
1	G001792995	G001792995	59	0.1854801656400067	0.005772666466374452	0.15834318339007875	random	50	5
1	G001793185	G001793185	59	0.19590026840463004	0.01960331956899886	0.167951671705645	random	50	5
0	G001794735	G001794735	144	0.0942737662264399	0.009699503111989055	0.006231220017661193	random	50	5
2	G001795315	G001795315	322	0.2849489176217066	0.06190849153259624	0.1092352576853703	random	50	5
0	G001795495	G001795495	1335	0.56403883618378	0.04881862445043639	0	random	50	5
15	G001795505	G001795505	1011	0.12746245273979362	0.025140885249462133	0.20953551551696445	random	50	5
1	G001795615	G001795615	145	0.10929285142427325	0.010158459936050428	0.1290124141770835	random	50	5
0	G001795775	G001795775	138	0.2634277630829249	0.021457294894922485	0	random	50	5
0	G001796755	G001796755	318	0.36060653012752475	0.09282187853408104	0.08690332491087331	random	50	5
3	G001796865	G001796865	322	0.3002318041223422	0.018904906608317687	0.14925430109405532	random	50	5
0	G001797105	G001797105	311	0.20804386555579057	0.028729286443065834	0.20257844272672124	random	50	5
2	G001797165	G001797165	311	0.3151149097289494	0.02366534443452667	0.14056324854529123	random	50	5
11	G001797335	G001797335	1859	0.06828514814651854	0.012717527282571302	0.23475696548430702	random	50	5
0	G001797515	G001797515	1335	0.2572413729933807	0.020880473352703627	0	random	50	5
0	G001797945	G001797945	1337	0.07946534508024516	0.1928011675731371	0.12831377025213672	random	50	5
21	G001798235	G001798235	1239	0.1681693574162093	0.021642135587054606	0.17420153299541885	random	50	5
14	G001798805	G001798805	1859	0.0704518074651137	0.020281130951319424	0.22868257947120268	random	50	5
1	G001798975	G001798975	1334	0.17180374692908806	0.049187718754780604	0.10766720801403083	random	50	5
11	G001799015	G001799015	1859	0.2744564084586294	0.01793796101688246	0.23750055413232363	random	50	5
0	G001799565	G001799565	973	0.19513316960503246	0.02781128929312804	0	random	50	5
8	G001799925	G001799925	234	0.10325118382947629	0.0068732506485967414	0.2840745395172617	random	50	5
14	G001800095	G001800095	1967	0.1258106614022072	0.17120423183107902	0.2234231156949976	random	50	5
11	G001800205	G001800205	1239	0.05898794830361176	0.014502895613622918	0.1967421646888996	random	50	5
9	G001800495	G001800495	1241	0.10497343007019388	0.011544330364220728	0.19714565073755513	random	50	5
0	G001801465	G001801465	1668	0.03426338924556571	0.20618193784000252	0.21794980952759524	random	50	5
0	G001801665	G001801665	1669	0.06896939620607334	0.14767480865384713	0.1740697214994114	random	50	5
0	G001802095	G001802095	1329	0.14135121417174545	0.14728109457635932	0.16138197886937045	random	50	5
6	G001802215	G001802215	1245	0.1681638968665613	0.007824404169855848	0.2083672355592236	random	50	5
2	G001802575	G001802575	1656	0.03921505000511161	0.008762411397440991	0.17146127616634618	random	50	5
1	G001802615	G001802615	1331	0.14459863560986186	0.012908446799524756	0.1405554311396201	random	50	5
0	G001802795	G001802795	1065	0.09902631668116513	0.04749354499127606	0.007563548965342054	random	50	5
19	G001803615	G001803615	1241	0.1558487500516641	0.0211256863474445	0.20235907080209903	random	50	5
8	G001803885	G001803885	1856	0.26143421766640174	0.004000705081579094	0.16148909896096922	random	50	5
0	G001803925	G001803925	1320	0.4109623323763465	0.07087706885547423	0.03461017931996748	random	50	5
0	G001803975	G001803975	976	0.2317571445727129	0.07564578776716424	0	random	50	5
4	G001804045	G001804045	987	0.0632697042155268	0.00964492224743007	0.22201684215746945	random	50	5
0	G001805605	G001805605	983	0.1632207822817957	0.1642778988826088	0.10999905009785649	random	50	5
0	G001805765	G001805765	982	0.16146593550034538	0.22066581570219398	0.11690077907072255	random	50	5
0	G001806055	G001806055	983	0.1358641702933241	0.12764963026333842	0.09600932978574611	random	50	5
0	G001807435	G001807435	524	0.23566628535898992	0.07981890191139518	0.04970621851926241	random	50	5
0	G001814805	G001814805	832	0.04753870711646613	0.03235371118187744	0.07771316790345065	random	50	5
1	G001816425	G001816425	61	0.1312147957269154	0.02569613277246023	0.2100585872618551	random	50	5
5	G001817095	G001817095	1863	0.17887832178386986	0.01168913050202063	0.1912018392582445	random	50	5
0	G001817115	G001817115	81	0.19055766069525593	0.2452106830657664	0.22858829775222636	random	50	5
0	G001817175	G001817175	81	0.19431518239524337	0.039953370096225516	0.009105568636935329	random	50	5
1	G001817735	G001817735	159	0.13293422173753378	0.016114287960061095	0.1722012473542935	random	50	5
1	G001817975	G001817975	160	0.08159152313270113	0.002186234034617096	0.18236032256032136	random	50	5
0	G001818205	G001818205	84	0.18919157191201208	0.26796341291188064	0.18779417497554174	random	50	5
0	G001818675	G001818675	159	0.07417461141707626	0.014294224937151583	0.17320569709163808	random	50	5
0	G001819735	G001819735	165	0.15288752463082478	0.1113474518310558	0.11090806605026411	random	50	5
0	G001819985	G001819985	127	0.3183211630859848	0.010700426969046772	0	random	50	5
0	G001820675	G001820675	163	0.20369658726805895	0.16186880902092896	0.110303240503792	random	50	5
5	G001820885	G001820885	187	0.12639352892826938	0.054886827	0.19013275884499753	random	50	5
0	G001820905	G001820905	215	0.05176074148031162	0.01805566958253088	0.003392932496864026	random	50	5
0	G001821055	G001821055	213	0.09562520240291228	0.0198425218166359	0.011263945999259162	random	50	5
0	G001821455	G001821455	132	0.5771386472909619	0.18976780251163863	0.15797159198683056	random	50	5
8	G001822345	G001822345	134	0.14663604414177733	0.024933264909805623	0.1778385330161979	random	50	5
0	G001823375	G001823375	132	0.1410970209285729	0.027482064508407317	0.030530035050012352	random	50	5
0	G001823495	G001823495	190	0.09476027889429162	0.1568168268079969	0.13731921767571897	random	50	5
0	G001824295	G001824295	209	0	0	0	random	50	5
0	G001824635	G001824635	996	0.35107323289355286	0.03435795275452776	0.17590439240800249	random	50	5
6	G001824825	G001824825	213	0.07936419259774485	0.19412556970907824	0.2072220507782977	random	50	5
1	G001825655	G001825655	991	0.1578458762331998	0.00814077457114331	0.07870319687946184	random	50	5
0	G001828645	G001828645	990	0.28238318600350354	0.12144575167025043	0.07805572556032803	random	50	5
0	G001832905	G001832905	858	0.03603033844921555	0.06488799530423939	0.1594527882920178	random	50	5
0	G001856685	G001856685	531	0.08980862099647169	0.010229562996806201	0.1917887047540451	random	50	5
2	G001858125	G001858125	291	0.3772477074911986	0.016944602603374912	0.08465561795266231	random	50	5
1	G001868185	G001868185	892	0.18830762545943713	5.9134297204322235e-05	9.922110002348796e-08	random	50	5
3	G001870735	G001870735	1110	0.11206103405226298	0.242678186	0.2013635687004396	random	50	5
0	G001871285	G001871285	34	0.0738620658987097	0.1650303358185469	0.18211255199539111	random	50	5
18	G001872005	G001872005	1938	0.46680555528299195	0.317454272	0.2136936318901176	random	50	5
10	G001872225	G001872225	1863	0.10682425136981522	0.0006867458479400262	0.1556925048954221	random	50	5
10	G001872425	G001872425	1863	0.1611891913073933	0.014552698776445067	0.16030664608676698	random	50	5
0	G001872545	G001872545	112	0.1861929228789485	0.0756265795824416	0.19525070153085478	random	50	5
0	G001872995	G001872995	1184	0.09367828739541473	0.15537309032773058	0.1872249735561151	random	50	5
1	G001873075	G001873075	1060	0.13989359520509836	0.06333556760127815	0.03414953233461306	random	50	5
3	G001873305	G001873305	219	0.14107104102534151	0.005748324	0.19513977308946898	random	50	5
3	G001873515	G001873515	100	0.10626799184876567	0.029026623	0.18482766232097328	random	50	5
0	G001873565	G001873565	71	0.3604704769475635	0.17196223267024577	0.09008788325388412	random	50	5
3	G001881485	G001881485	1681	0.19556490350323408	0.0064808521108687366	0.1956310211480606	random	50	5
0	G001886715	G001886715	406	0.1515130974645018	0.03244652029075295	0.0390968261017638	random	50	5
0	G001886915	G001886915	889	0.059441173167227745	0.010795295969877217	0.09637455072887048	random	50	5
0	G001889145	G001889145	383	0.03624282503965759	0.0088382322710059	0	random	50	5
0	G001890975	G001890975	293	0.11942309721808719	0.0052408983536089	0.13631178194954982	random	50	5
2	G001898225	G001898225	315	0.09512094138161764	0.24742960286873228	0.24533820314291865	random	50	5
0	G001898935	G001898935	1205	0.06800671720854279	0.012550506687577928	0.0004268258544493938	random	50	5
2	G001904715	G001904715	287	0.14639654333075214	0.06292402183805228	0.05949711606704921	random	50	5
0	G001914735	G001914735	1290	0.09300304872978948	0.16628807087358508	0.0946294368016791	random	50	5
2	G001915265	G001915265	341	0.17309481971930296	0.021964105318603766	0.1370700426395446	random	50	5
1	G001915895	G001915895	636	0.3238278963663035	0.02693142076286764	0.19294142626203095	random	50	5
0	G001916135	G001916135	667	0.05131684703898465	0.13136863915231964	0.12424404966174789	random	50	5
1	G001916695	G001916695	636	0.1146324550930462	0.020660100661151273	0.22419358081347548	random	50	5
1	G001917015	G001917015	651	0.04602403254008891	0.0030587955080041765	0.17583523305571339	random	50	5
0	G001917125	G001917125	1409	0.33702852660695193	0.0015087459554842808	0	random	50	5
0	G001918395	G001918395	1290	0.12626902511862426	0.20562379794735292	0.1344125786124157	random	50	5
0	G001918595	G001918595	1054	0.11335847206018812	0.2939436525259865	0.17076156895697123	random	50	5
0	G001920165	G001920165	1296	0.12360208250352844	0.054131451338779175	0.23694750451420216	random	50	5
11	G001920575	G001920575	1938	0.1413585250232572	0.317454272	0.2591547081761873	random	50	5
0	G001931505	G001931505	1303	0.07008656680779168	0.23884719493916332	0.27307871813709256	random	50	5
0	G001937155	G001937155	1734	0.11455431836965868	0.007831292201978604	0.11955062021389613	random	50	5
0	G001938355	G001938355	1790	0.15075035228835176	0.0	0.004979773075732731	random	50	5
2	G001939115	G001939115	276	0.11778116631979074	0.14254765595684268	0.11326844654804158	random	50	5
0	G001940845	G001940845	621	0.05448466896467963	0.05393481701540539	0.2577394624476365	random	50	5
0	G001941945	G001941945	1415	0.04609163964741825	0.08571417344838803	0.15109798567750166	random	50	5
0	G001952065	G001952065	1504	0.063389540623497	0.09880393532160661	0.08839608168536546	random	50	5
1	G001952075	G001952075	1522	0.05911321481159959	0.0025920446520524	0.09771219640198359	random	50	5
0	G001969385	G001969385	1455	0.2116621071418905	0.07782104207179899	0.050541906697392947	random	50	5
0	G001975465	G001975465	1082	0.21549871171201573	0.07934678781151985	0.06767336069128269	random	50	5
0	G001981705	G001981705	861	0.0866293813066541	0.01489967742315211	0.0023109657088657572	random	50	5
1	G002000055	G002000055	1636	0.10742359351480779	0.007559088564781165	0.23067817136921717	random	50	5
0	G002005325	G002005325	1522	0.07607147495152233	0.03203143471979332	0.10192723669250921	random	50	5
0	G002007725	G002007725	1039	0.5979334756271797	0.03837940234849671	0.025668691980202357	random	50	5
0	G002007825	G002007825	319	0.8062521021183802	0.04130088736204093	0	random	50	5
