1	G000993305	9	25	random	8
1	G000993595	9	25	random	12
0	G000994465	9	25	random	8
9	G000995125	9	25	random	7
1	G000996035	9	25	random	6
0	G000997945	9	25	random	10
2	G000998555	9	25	random	10
33	G000999175	9	25	random	6
1	G001000125	9	25	random	13
15	G001000505	9	25	random	7
0	G001001445	9	25	random	10
0	G001001925	9	25	random	9
0	G001002285	9	25	random	10
1	G001002345	9	25	random	10
2	G001002405	9	25	random	9
0	G001003415	9	25	random	8
2	G001003585	9	25	random	8
0	G001005015	9	25	random	8
2	G001007625	9	25	random	21
0	G001021975	9	25	random	22
1	G001015055	9	25	random	25
0	G001027925	9	25	random	20
1	G001029295	9	25	random	23
1	G001028625	9	25	random	16
1	G001047215	9	25	random	21
1	G001056295	9	25	random	22
1	G001263755	9	25	random	22
4	G001189495	9	25	random	18
0	G001276615	9	25	random	17
36	G001283625	9	25	random	9
2	G001299475	9	25	random	20
1	G001310395	9	25	random	23
0	G001303125	9	25	random	11
0	G001310815	9	25	random	21
0	G001314905	9	25	random	22
1	G001310455	9	25	random	22
0	G001316025	9	25	random	9
1	G001316245	9	25	random	10
0	G001401795	9	25	random	22
0	G001402795	9	25	random	20
1	G001412595	9	25	random	21
2	G001403615	9	25	random	21
0	G001418015	9	25	random	20
0	G001420285	9	25	random	20
1	G001422215	9	25	random	21
0	G001422605	9	25	random	22
1	G001425085	9	25	random	23
0	G001423695	9	25	random	24
0	G001425835	9	25	random	22
0	G001427875	9	25	random	22
2	G001426545	9	25	random	23
3	G001427985	9	25	random	25
0	G001428065	9	25	random	23
0	G001431505	9	25	random	21
2	G001430825	9	25	random	22
0	G001434225	9	25	random	22
0	G001434695	9	25	random	18
0	G001435585	9	25	random	21
0	G001437075	9	25	random	19
0	G001436045	9	25	random	20
0	G001438015	9	25	random	19
1	G001438085	9	25	random	20
0	G001438315	9	25	random	15
1	G001439215	9	25	random	19
0	G001442615	9	25	random	24
0	G001462175	9	25	random	20
0	G001462305	9	25	random	19
0	G001462315	9	25	random	20
0	G001464125	9	25	random	17
1	G001464455	9	25	random	23
0	G001465855	9	25	random	21
2	G001469955	9	25	random	17
1	G001475745	9	25	random	22
1	G001507995	9	25	random	23
0	G001508895	9	25	random	14
1	G001510075	9	25	random	18
0	G001510185	9	25	random	18
5	G001516705	9	25	random	10
0	G001513315	9	25	random	21
1	G001543385	9	25	random	18
0	G001545115	9	25	random	20
0	G001548375	9	25	random	21
1	G001550135	9	25	random	22
0	G001553605	9	25	random	19
2	G001563795	9	25	random	14
4	G001567275	9	25	random	18
0	G001577185	9	25	random	16
0	G001578205	9	25	random	23
0	G001583415	9	25	random	22
1	G001583435	9	25	random	22
0	G001590785	9	25	random	23
0	G001592745	9	25	random	19
0	G001598215	9	25	random	24
0	G001601575	9	25	random	21
23	G001603205	9	25	random	10
0	G001603225	9	25	random	12
2	G001603795	9	25	random	15
12	G001604005	9	25	random	14
3	G001604025	9	25	random	14
0	G001618885	9	25	random	24
1	G001625515	9	25	random	13
0	G001625535	9	25	random	13
1	G001627095	9	25	random	8
1	G001627595	9	25	random	17
2	G001627795	9	25	random	20
3	G001632005	9	25	random	21
0	G001632485	9	25	random	18
29	G001643535	9	25	random	18
6	G001656105	9	25	random	19
1	G001673105	9	25	random	22
0	G001678845	9	25	random	22
2	G001693275	9	25	random	22
0	G001713665	9	25	random	22
0	G001730525	9	25	random	21
4	G001742205	9	25	random	21
2	G001767575	9	25	random	18
1	G001768305	9	25	random	22
0	G001770165	9	25	random	16
1	G001772795	9	25	random	11
0	G001773295	9	25	random	12
0	G001773615	9	25	random	10
29	G001775965	9	25	random	4
0	G001776855	9	25	random	6
0	G001780275	9	25	random	12
14	G001780385	9	25	random	20
0	G001780445	9	25	random	9
0	G001783215	9	25	random	11
1	G001787885	9	25	random	11
1	G001787555	9	25	random	13
13	G001788225	9	25	random	12
0	G001789805	9	25	random	10
1	G001789965	9	25	random	11
1	G001790035	9	25	random	11
0	G001790575	9	25	random	10
4	G001793355	9	25	random	7
0	G001793975	9	25	random	10
0	G001794605	9	25	random	3
3	G001795085	9	25	random	15
2	G001796575	9	25	random	15
35	G001797045	9	25	random	10
0	G001796655	9	25	random	16
0	G001798265	9	25	random	19
1	G001798315	9	25	random	17
0	G001799255	9	25	random	16
0	G001799925	9	25	random	18
0	G001800495	9	25	random	15
0	G001801315	9	25	random	13
0	G001801405	9	25	random	15
1	G001803785	9	25	random	19
0	G001804205	9	25	random	19
2	G001805025	9	25	random	15
5	G001805765	9	25	random	12
1	G001817035	9	25	random	6
0	G001817915	9	25	random	7
25	G001819135	9	25	random	6
13	G001819535	9	25	random	5
0	G001819635	9	25	random	11
3	G001820325	9	25	random	7
3	G001820905	9	25	random	11
0	G001821135	9	25	random	9
3	G001821295	9	25	random	10
0	G001822935	9	25	random	10
1	G001823055	9	25	random	6
1	G001824645	9	25	random	9
0	G001823545	9	25	random	9
2	G001825635	9	25	random	13
3	G001825715	9	25	random	12
0	G001828265	9	25	random	16
1	G001829625	9	25	random	16
5	G001830115	9	25	random	10
3	G001830895	9	25	random	10
1	G001830975	9	25	random	20
0	G001858125	9	25	random	20
10	G001867615	9	25	random	19
0	G001871575	9	25	random	18
1	G001871895	9	25	random	18
26	G001872225	9	25	random	4
0	G001872265	9	25	random	7
6	G001872305	9	25	random	7
4	G001872735	9	25	random	18
1	G001872995	9	25	random	15
25	G001873495	9	25	random	8
1	G001873515	9	25	random	8
1	G001873875	9	25	random	11
1	G001874625	9	25	random	21
0	G001898035	9	25	random	22
0	G001898575	9	25	random	23
0	G001904635	9	25	random	23
0	G001914235	9	25	random	21
0	G001916175	9	25	random	14
15	G001916695	9	25	random	8
1	G001917115	9	25	random	18
1	G001917125	9	25	random	15
17	G001917575	9	25	random	10
0	G001917965	9	25	random	8
2	G001918595	9	25	random	17
0	G001919715	9	25	random	17
0	G001922575	9	25	random	21
1	G001931535	9	25	random	21
1	G001932755	9	25	random	20
1	G001952075	9	25	random	19
5	G001955715	9	25	random	22
0	G001983655	9	25	random	12
0	G001999965	9	25	random	18
2	G002005465	9	25	random	22
0	G002009965	9	25	random	8
5	G002009975	9	25	random	7
0	G002010195	9	25	random	12
14	G002010615	9	25	random	11
0	G002011425	9	25	random	20
2	G002011745	9	25	random	21
2	G002017915	9	25	random	7
3	G002020795	9	25	random	22
3	G900002265	9	25	random	18
1	G900100455	9	25	random	21
5	G900100765	9	25	random	23
0	G900101395	9	25	random	21
0	G900103125	9	25	random	22
0	G900103915	9	25	random	24
1	G900104155	9	25	random	21
0	G900107785	9	25	random	19
1	G900109475	9	25	random	21
0	G900110905	9	25	random	17
0	G900110995	9	25	random	24
0	G900113925	9	25	random	22
0	G900119095	9	25	random	19
0	G900129305	9	25	random	22
7	G900129875	9	25	random	23
0	G900141825	9	25	random	20
1	G900141935	9	25	random	22
0	G900142675	9	25	random	24
1	G900156245	9	25	random	24
0	G000014285	9	50	random	44
2	G000010645	9	50	random	36
2	G000007925	9	50	random	34
0	G000011905	9	50	random	34
0	G000014425	9	50	random	32
1	G000010565	9	50	random	41
4	G000015645	9	50	random	34
0	G000008265	9	50	random	23
0	G000015805	9	50	random	18
0	G000011565	9	50	random	29
0	G000015025	9	50	random	42
1	G000008745	9	50	random	22
0	G000016345	9	50	random	42
1	G000016425	9	50	random	45
0	G000017465	9	50	random	35
1	G000018265	9	50	random	46
0	G000017685	9	50	random	38
0	G000022325	9	50	random	41
0	G000023465	9	50	random	43
1	G000023985	9	50	random	16
0	G000023945	9	50	random	25
0	G000024545	9	50	random	46
0	G000024165	9	50	random	42
0	G000019525	9	50	random	43
0	G000024665	9	50	random	35
0	G000025005	9	50	random	41
1	G000143165	9	50	random	39
0	G000025605	9	50	random	37
0	G000025625	9	50	random	28
0	G000026125	9	50	random	43
0	G000055785	9	50	random	45
0	G000147835	9	50	random	43
0	G000152065	9	50	random	39
1	G000153725	9	50	random	43
0	G000153345	9	50	random	42
11	G000152805	9	50	random	45
0	G000153885	9	50	random	40
0	G000154285	9	50	random	39
0	G000154305	9	50	random	43
0	G000155875	9	50	random	38
1	G000156055	9	50	random	37
0	G000158075	9	50	random	43
0	G000158935	9	50	random	45
0	G000168715	9	50	random	38
1	G000160115	9	50	random	39
0	G000168295	9	50	random	31
0	G000165795	9	50	random	43
1	G000168775	9	50	random	40
0	G000169175	9	50	random	42
0	G000171775	9	50	random	39
0	G000175575	9	50	random	41
0	G000169335	9	50	random	40
0	G000176855	9	50	random	45
0	G000180175	9	50	random	43
0	G000183725	9	50	random	41
0	G000178835	9	50	random	43
0	G000180455	9	50	random	41
0	G000177615	9	50	random	43
1	G000188195	9	50	random	37
2	G000190575	9	50	random	39
5	G000192985	9	50	random	39
0	G000191925	9	50	random	24
0	G000196355	9	50	random	43
0	G000214335	9	50	random	43
0	G000219175	9	50	random	24
1	G000220625	9	50	random	38
0	G000227665	9	50	random	40
0	G000213935	9	50	random	40
0	G000227505	9	50	random	40
0	G000225525	9	50	random	45
0	G000231445	9	50	random	40
0	G000228205	9	50	random	39
1	G000234805	9	50	random	20
0	G000237805	9	50	random	38
0	G000238395	9	50	random	44
1	G000240505	9	50	random	42
0	G000243815	9	50	random	35
0	G000244975	9	50	random	46
0	G000241465	9	50	random	43
0	G000253295	9	50	random	39
0	G000245015	9	50	random	41
0	G000242095	9	50	random	41
0	G000255295	9	50	random	45
0	G000255555	9	50	random	34
33	G000258425	9	50	random	17
0	G000282995	9	50	random	43
2	G000284255	9	50	random	45
1	G000285555	9	50	random	45
1	G000285795	9	50	random	24
2	G000286115	9	50	random	35
0	G000299355	9	50	random	41
5	G000298375	9	50	random	24
1	G000304715	9	50	random	30
1	G000308395	9	50	random	43
1	G000312565	9	50	random	36
0	G000312405	9	50	random	37
1	G000317795	9	50	random	22
0	G000317245	9	50	random	43
0	G000317995	9	50	random	24
0	G000320345	9	50	random	35
0	G000321165	9	50	random	40
3	G000324985	9	50	random	45
0	G000323565	9	50	random	45
4	G000331005	9	50	random	44
0	G000325745	9	50	random	36
0	G000332155	9	50	random	41
1	G000333455	9	50	random	44
0	G000332255	9	50	random	42
0	G000334455	9	50	random	45
1	G000337475	9	50	random	28
0	G000340825	9	50	random	36
1	G000342725	9	50	random	36
0	G000347835	9	50	random	38
2	G000350525	9	50	random	44
0	G000350605	9	50	random	35
0	G000349545	9	50	random	43
0	G000372465	9	50	random	46
1	G000372285	9	50	random	26
7	G000374145	9	50	random	44
0	G000369145	9	50	random	43
0	G000374545	9	50	random	44
0	G000374585	9	50	random	41
0	G000375545	9	50	random	42
0	G000377785	9	50	random	41
0	G000378085	9	50	random	37
0	G000380565	9	50	random	43
0	G000378485	9	50	random	41
0	G000381525	9	50	random	39
1	G000383315	9	50	random	44
2	G000383835	9	50	random	23
0	G000384935	9	50	random	30
0	G000385135	9	50	random	45
0	G000402355	9	50	random	14
0	G000403455	9	50	random	39
2	G000403475	9	50	random	38
0	G000406785	9	50	random	23
0	G000407605	9	50	random	43
1	G000409815	9	50	random	40
6	G000410435	9	50	random	39
0	G000413035	9	50	random	32
0	G000415145	9	50	random	43
3	G000416315	9	50	random	42
0	G000411375	9	50	random	41
0	G000418515	9	50	random	39
0	G000420205	9	50	random	45
1	G000421605	9	50	random	38
0	G000421625	9	50	random	40
0	G000422205	9	50	random	45
1	G000422785	9	50	random	44
0	G000423165	9	50	random	39
0	G000423025	9	50	random	43
0	G000423745	9	50	random	38
0	G000424445	9	50	random	39
0	G000424545	9	50	random	41
2	G000426305	9	50	random	39
3	G000427665	9	50	random	46
0	G000429305	9	50	random	46
0	G000429325	9	50	random	45
0	G000429785	9	50	random	45
0	G000431175	9	50	random	43
1	G000431355	9	50	random	38
0	G000431695	9	50	random	43
0	G000433415	9	50	random	34
0	G000433955	9	50	random	40
0	G000435995	9	50	random	38
5	G000436895	9	50	random	42
0	G000436855	9	50	random	38
0	G000438455	9	50	random	36
2	G000444605	9	50	random	37
0	G000463075	9	50	random	41
0	G000466165	9	50	random	41
0	G000472605	9	50	random	36
0	G000478645	9	50	random	16
0	G000480315	9	50	random	44
0	G000478845	9	50	random	40
0	G000482805	9	50	random	44
0	G000495495	9	50	random	28
0	G000495505	9	50	random	38
2	G000496175	9	50	random	25
0	G000500065	9	50	random	23
0	G000501615	9	50	random	23
0	G000512735	9	50	random	39
3	G000512235	9	50	random	41
0	G000517565	9	50	random	43
0	G000517625	9	50	random	26
3	G000518205	9	50	random	40
1	G000518685	9	50	random	40
0	G000518365	9	50	random	48
1	G000518805	9	50	random	44
0	G000525675	9	50	random	38
0	G000526255	9	50	random	36
0	G000526675	9	50	random	31
0	G000531125	9	50	random	45
0	G000550765	9	50	random	44
0	G000576575	9	50	random	44
1	G000576045	9	50	random	36
0	G000612445	9	50	random	38
1	G000619845	9	50	random	43
0	G000620045	9	50	random	45
0	G000621325	9	50	random	43
0	G000621665	9	50	random	45
0	G000626675	9	50	random	41
0	G000691645	9	50	random	40
0	G000691685	9	50	random	40
0	G000691725	9	50	random	40
0	G000709735	9	50	random	31
1	G000701465	9	50	random	42
1	G000698595	9	50	random	47
2	G000710465	9	50	random	46
0	G000712635	9	50	random	43
1	G000718015	9	50	random	43
1	G000718985	9	50	random	45
1	G000719975	9	50	random	45
0	G000737335	9	50	random	41
1	G000745395	9	50	random	39
3	G000746195	9	50	random	43
0	G000751775	9	50	random	47
0	G000756655	9	50	random	41
0	G000757725	9	50	random	39
0	G000755385	9	50	random	44
1	G000759025	9	50	random	44
0	G000759445	9	50	random	46
0	G000759655	9	50	random	42
1	G000759065	9	50	random	41
0	G000760235	9	50	random	34
0	G000764205	9	50	random	43
0	G000763135	9	50	random	37
0	G000760735	9	50	random	46
0	G000767135	9	50	random	41
0	G000768705	9	50	random	42
2	G000769655	9	50	random	16
2	G000771955	9	50	random	39
0	G000787835	9	50	random	46
0	G000813665	9	50	random	27
1	G000816085	9	50	random	46
0	G000828915	9	50	random	39
0	G000934725	9	50	random	43
0	G000950575	9	50	random	46
0	G000951135	9	50	random	44
1	G000956475	9	50	random	46
0	G000961655	9	50	random	45
0	G000967895	9	50	random	43
0	G000970285	9	50	random	22
0	G000980495	9	50	random	37
0	G000981785	9	50	random	43
0	G000987765	9	50	random	44
0	G000989775	9	50	random	14
3	G000992205	9	50	random	18
0	G000992165	9	50	random	14
0	G000992365	9	50	random	19
1	G000993305	9	50	random	14
0	G000992745	9	50	random	16
1	G000993595	9	50	random	22
0	G000994465	9	50	random	13
0	G000995125	9	50	random	13
1	G000996035	9	50	random	14
0	G000997945	9	50	random	14
3	G000998555	9	50	random	16
0	G000999175	9	50	random	15
9	G001000505	9	50	random	14
1	G001000125	9	50	random	22
0	G001001445	9	50	random	19
0	G001001925	9	50	random	17
0	G001002285	9	50	random	19
1	G001002345	9	50	random	18
1	G001002405	9	50	random	14
0	G001003415	9	50	random	15
2	G001003585	9	50	random	15
0	G001005015	9	50	random	13
2	G001007625	9	50	random	39
0	G001015055	9	50	random	48
0	G001021975	9	50	random	43
0	G001027925	9	50	random	40
1	G001029295	9	50	random	46
1	G001028625	9	50	random	37
1	G001047215	9	50	random	39
1	G001056295	9	50	random	42
0	G001189495	9	50	random	35
1	G001263755	9	50	random	41
0	G001276615	9	50	random	35
0	G001283625	9	50	random	17
0	G001299475	9	50	random	37
1	G001303125	9	50	random	17
1	G001310395	9	50	random	44
1	G001310455	9	50	random	44
0	G001314905	9	50	random	38
0	G001310815	9	50	random	42
0	G001316025	9	50	random	19
1	G001316245	9	50	random	21
0	G001401795	9	50	random	44
0	G001402795	9	50	random	38
2	G001403615	9	50	random	42
1	G001412595	9	50	random	45
0	G001418015	9	50	random	38
0	G001420285	9	50	random	39
0	G001422215	9	50	random	41
0	G001422605	9	50	random	44
1	G001425085	9	50	random	45
0	G001423695	9	50	random	46
0	G001425835	9	50	random	43
2	G001426545	9	50	random	46
0	G001427875	9	50	random	44
0	G001427985	9	50	random	46
0	G001428065	9	50	random	41
0	G001430825	9	50	random	40
0	G001431505	9	50	random	44
0	G001434225	9	50	random	39
0	G001434695	9	50	random	34
0	G001435585	9	50	random	38
0	G001436045	9	50	random	36
0	G001438015	9	50	random	33
0	G001437075	9	50	random	35
0	G001438085	9	50	random	40
4	G001438315	9	50	random	32
2	G001439215	9	50	random	36
0	G001442615	9	50	random	43
0	G001462175	9	50	random	42
0	G001462305	9	50	random	34
0	G001462315	9	50	random	36
1	G001464455	9	50	random	43
0	G001464125	9	50	random	37
0	G001465855	9	50	random	43
1	G001469955	9	50	random	29
0	G001475745	9	50	random	45
1	G001507995	9	50	random	43
0	G001508895	9	50	random	29
1	G001510075	9	50	random	36
0	G001510185	9	50	random	40
0	G001513315	9	50	random	34
1	G001516705	9	50	random	21
2	G001543385	9	50	random	35
0	G001545115	9	50	random	34
0	G001548375	9	50	random	40
1	G001550135	9	50	random	44
0	G001553605	9	50	random	43
2	G001560275	9	50	random	21
1	G001563795	9	50	random	24
2	G001567275	9	50	random	35
0	G001577185	9	50	random	31
1	G001578205	9	50	random	47
1	G001583435	9	50	random	45
1	G001583415	9	50	random	43
0	G001590785	9	50	random	46
0	G001592745	9	50	random	38
0	G001598215	9	50	random	48
0	G001601575	9	50	random	40
0	G001603205	9	50	random	19
0	G001603225	9	50	random	23
2	G001603795	9	50	random	31
0	G001604005	9	50	random	28
2	G001604025	9	50	random	30
0	G001618885	9	50	random	46
1	G001625515	9	50	random	24
0	G001625535	9	50	random	24
0	G001627595	9	50	random	38
1	G001627095	9	50	random	16
2	G001627795	9	50	random	40
0	G001632485	9	50	random	39
0	G001632005	9	50	random	38
0	G001643535	9	50	random	34
6	G001656105	9	50	random	41
1	G001673105	9	50	random	44
0	G001678845	9	50	random	42
2	G001693275	9	50	random	39
2	G001705725	9	50	random	39
0	G001713665	9	50	random	47
0	G001730525	9	50	random	42
4	G001742205	9	50	random	38
2	G001767575	9	50	random	38
1	G001768305	9	50	random	42
0	G001770165	9	50	random	32
1	G001772795	9	50	random	16
0	G001772885	9	50	random	18
0	G001773295	9	50	random	22
0	G001773615	9	50	random	18
15	G001775965	9	50	random	11
0	G001776855	9	50	random	12
0	G001780275	9	50	random	21
0	G001780385	9	50	random	41
0	G001780445	9	50	random	21
0	G001783215	9	50	random	22
0	G001787555	9	50	random	23
1	G001787885	9	50	random	22
0	G001788225	9	50	random	22
0	G001789805	9	50	random	21
2	G001789965	9	50	random	21
2	G001790035	9	50	random	21
0	G001790575	9	50	random	20
0	G001792935	9	50	random	17
1	G001793355	9	50	random	12
0	G001793975	9	50	random	18
0	G001794605	9	50	random	12
1	G001795085	9	50	random	28
0	G001796575	9	50	random	23
0	G001796655	9	50	random	29
2	G001797045	9	50	random	21
0	G001798265	9	50	random	30
1	G001798315	9	50	random	33
0	G001799255	9	50	random	40
0	G001799925	9	50	random	33
0	G001800495	9	50	random	26
0	G001801315	9	50	random	27
0	G001801405	9	50	random	33
0	G001804205	9	50	random	36
1	G001803785	9	50	random	34
1	G001805025	9	50	random	31
0	G001805765	9	50	random	19
1	G001817035	9	50	random	14
0	G001817915	9	50	random	16
0	G001819135	9	50	random	13
18	G001819535	9	50	random	11
0	G001819635	9	50	random	17
3	G001820325	9	50	random	14
3	G001820905	9	50	random	18
1	G001821135	9	50	random	17
3	G001821295	9	50	random	17
0	G001822935	9	50	random	21
1	G001823055	9	50	random	10
0	G001823545	9	50	random	18
1	G001824645	9	50	random	19
0	G001825635	9	50	random	26
0	G001825715	9	50	random	29
0	G001828265	9	50	random	30
0	G001829625	9	50	random	37
1	G001830115	9	50	random	16
0	G001830895	9	50	random	17
1	G001830975	9	50	random	36
0	G001858125	9	50	random	39
10	G001867615	9	50	random	36
12	G001868315	9	50	random	34
0	G001871575	9	50	random	32
1	G001871895	9	50	random	34
26	G001872225	9	50	random	10
0	G001872265	9	50	random	14
11	G001872305	9	50	random	13
1	G001872735	9	50	random	33
2	G001872995	9	50	random	31
1	G001873495	9	50	random	15
0	G001873515	9	50	random	14
0	G001873875	9	50	random	19
1	G001874625	9	50	random	45
