G007745175	0.0	new6K
G007745435	0.0	new6K
G007745635	0.0	new6K
G007747445	0.0	new6K
G007747655	0.0	new6K
G007747795	0.0	new6K
G007747995	0.0	new6K
G007748035	0.0	new6K
G007748055	0.0	new6K
G007748075	0.0	new6K
G007748095	0.0	new6K
G007748115	0.0	new6K
G007750395	0.0	new6K
G007750655	0.0	new6K
G007750855	0.0	new6K
G007751035	0.0	new6K
G007751475	0.0	new6K
G007752135	0.0	new6K
G007752535	0.01	new6K
G007753095	0.0	new6K
G007753455	0.0	new6K
G007753915	0.0	new6K
G007785795	0.04	new6K
G007821455	0.0	new6K
G007827045	0.02	new6K
G007827395	0.01	new6K
G007827445	0.0	new6K
G007829525	0.29	new6K
G007830055	0.01	new6K
G007830255	0.06	new6K
G007830735	0.11	new6K
G007833275	0.02	new6K
G007844305	0.08	new6K
G007845135	0.21	new6K
G007845165	0.18	new6K
G007845195	0.24	new6K
G007845205	0.25	new6K
G007845485	0.12	new6K
G007845545	0.16	new6K
G007845645	0.11	new6K
G007855645	0.08	new6K
G007858515	0.0	new6K
G007859195	0.0	new6K
G007859215	0.0	new6K
G007859735	0.1	new6K
G007859745	0.0	new6K
G007859875	0.0	new6K
G007859935	0.03	new6K
G007859945	0.01	new6K
G007860015	0.02	new6K
G007860045	0.04	new6K
G007896885	0.07	new6K
G007904085	0.02	new6K
G007904105	0.0	new6K
G007954265	0.21	new6K
G007954425	0.0	new6K
G007954545	0.08	new6K
G007954585	0.0	new6K
G007970805	0.0	new6K
G007971025	0.0	new6K
G007989085	0.24	new6K
G007989385	0.0	new6K
G007991475	0.08	new6K
G007993035	0.02	new6K
G007993655	0.0	new6K
G007993755	0.0	new6K
G007994075	0.0	new6K
G007995015	0.0	new6K
G007995095	0.0	new6K
G007995215	0.02	new6K
G007996965	0.44	new6K
G008000815	0.0	new6K
G008001035	0.0	new6K
G008001235	0.0	new6K
G008014345	0.11	new6K
G008014775	0.04	new6K
G008015595	0.34	new6K
G008017755	0.06	new6K
G008033235	0.0	new6K
G008035925	0.0	new6K
G008039555	0.02	new6K
G008039575	0.02	new6K
G008039615	0.05	new6K
G008040105	0.02	new6K
G008064665	0.06	new6K
G008065155	0.02	new6K
G008080535	0.15	new6K
G008080745	0.11	new6K
G008080945	0.03	new6K
G008081195	0.34	new6K
G008085915	0.16	new6K
G008086585	0.31	new6K
G008087055	0.0	new6K
G008087345	0.04	new6K
G008119665	0.0	new6K
G008125075	0.01	new6K
G008180195	0.11	new6K
G008189285	0.0	new6K
G008189405	0.0	new6K
G008189525	0.0	new6K
G008189685	0.14	new6K
G008271475	0.06	new6K
G008274215	0.06	new6K
G008312895	0.06	new6K
G008326325	0.0	new6K
G008329945	0.0	new6K
G008329965	0.0	new6K
G008363075	0.08	new6K
G008363155	0.05	new6K
G008363175	0.09	new6K
G008363275	0.22	new6K
G008363385	0.03	new6K
G008373095	0.07	new6K
G008375315	0.0	new6K
G008386575	0.04	new6K
G008386585	0.1	new6K
G008389435	0.07	new6K
G008501635	0.06	new6K
G008501685	0.02	new6K
G008501705	0.05	new6K
G008501825	0.01	new6K
G008534395	0.04	new6K
G008629675	0.07	new6K
G008630155	0.2	new6K
G008630495	0.03	new6K
G008632455	0.0	new6K
G008633865	0.04	new6K
G008634845	0.11	new6K
G008636085	0.15	new6K
G008636115	0.13	new6K
G008641065	0.16	new6K
G008642235	0.0	new6K
G008667375	0.34	new6K
G008667865	0.39	new6K
G008680475	0.0	new6K
G008680595	0.02	new6K
G008692135	0.01	new6K
G008692525	0.07	new6K
G008692765	0.15	new6K
G008693095	0.0	new6K
G008698165	0.05	new6K
G008709855	0.08	new6K
G008710145	0.0	new6K
G008710285	0.02	new6K
G008711135	0.15	new6K
G008723255	0.01	new6K
G008725655	0.03	new6K
G008726925	0.0	new6K
G008728855	0.0	new6K
G008761635	0.0	new6K
G008764015	0.0	new6K
G008802365	0.01	new6K
G008806325	0.02	new6K
G008807075	0.0	new6K
G008807395	0.0	new6K
G008831135	0.1	new6K
G008831545	0.01	new6K
G008838325	0.0	new6K
G008923285	0.11	new6K
G008933165	0.0	new6K
G008933525	0.31	new6K
G008933615	0.05	new6K
G008933635	0.24	new6K
G008933705	0.11	new6K
G008933765	0.09	new6K
G008933805	0.05	new6K
G008933835	0.08	new6K
G008933955	0.1	new6K
G008973755	0.05	new6K
G009002475	0.0	new6K
G009016505	0.0	new6K
G009026165	0.12	new6K
G009177095	0.0	new6K
G009184365	0.06	new6K
G009184395	0.02	new6K
G009184555	0.1	new6K
G009184895	0.06	new6K
G009192765	0.04	new6K
G009193265	0.07	new6K
G009258225	0.0	new6K
G009268105	0.0	new6K
G009268125	0.08	new6K
G009295545	0.2	new6K
G009295725	0.38	new6K
G009296315	0.02	new6K
G009299305	0.13	new6K
G009299795	0.04	new6K
G009299835	0.01	new6K
G009362815	0.18	new6K
G009362845	0.05	new6K
G009363075	0.0	new6K
G009371975	0.09	new6K
G009377505	0.11	new6K
G009377585	0.11	new6K
G009377665	0.16	new6K
G009377715	0.12	new6K
G009377745	0.07	new6K
G009377755	0.1	new6K
G009377795	0.33	new6K
G009377815	0.09	new6K
G009379725	0.14	new6K
G009379795	0.14	new6K
G009379915	0.06	new6K
G009379955	0.19	new6K
G009380135	0.13	new6K
G009391195	0.06	new6K
G009391225	0.06	new6K
G009391235	0.08	new6K
G009391415	0.06	new6K
G009391535	0.13	new6K
G009391775	0.1	new6K
G009391935	0.03	new6K
G009392195	0.13	new6K
G009392275	0.04	new6K
G009392475	0.04	new6K
G009392515	0.04	new6K
G009392775	0.12	new6K
G009392875	0.06	new6K
G009469755	0.06	new6K
G009493715	0.03	new6K
G009497875	0.0	new6K
G009498235	0.0	new6K
G009498415	0.18	new6K
G009601015	0.12	new6K
G009602465	0.11	new6K
G009602515	0.08	new6K
G009617975	0.0	new6K
G009619075	0.1	new6K
G009619095	0.09	new6K
G009619155	0.07	new6K
G009647615	0.38	new6K
G009649225	0.06	new6K
G009649675	0.03	new6K
G009650135	0.0	new6K
G009650215	0.0	new6K
G009650435	0.04	new6K
G009659375	0.11	new6K
G009659535	0.05	new6K
G009660225	0.0	new6K
G009664345	0.0	new6K
G009664835	0.0	new6K
G009668945	0.07	new6K
G009668975	0.12	new6K
G009671245	0.02	new6K
G009674485	0.1	new6K
G009674675	0.1	new6K
G009674805	0.0	new6K
G009684515	0.05	new6K
G009687905	0.0	new6K
G009688965	0.0	new6K
G009690845	0.21	new6K
G009690945	0.06	new6K
G009691195	0.08	new6K
G009691245	0.2	new6K
G009691305	0.09	new6K
G009691315	0.12	new6K
G009691335	0.15	new6K
G009691385	0.19	new6K
G009691405	0.05	new6K
G009691415	0.04	new6K
G009691445	0.14	new6K
G009691465	0.13	new6K
G009691505	0.0	new6K
G009691525	0.07	new6K
G009691545	0.21	new6K
G009691715	0.03	new6K
G009691765	0.02	new6K
G009691785	0.06	new6K
G009691855	0.03	new6K
G009691875	0.12	new6K
G009691945	0.07	new6K
G009692005	0.04	new6K
G009692045	0.04	new6K
G009692115	0.05	new6K
G009692205	0.09	new6K
G009692345	0.08	new6K
G009692365	0.16	new6K
G009692425	0.04	new6K
G009692435	0.08	new6K
G009692465	0.03	new6K
G009692505	0.07	new6K
G009692665	0.03	new6K
G009692825	0.08	new6K
G009692865	0.1	new6K
G009692935	0.07	new6K
G009692945	0.06	new6K
G009693015	0.05	new6K
G009693055	0.01	new6K
G009693075	0.08	new6K
G009693115	0.05	new6K
G009693245	0.11	new6K
G009693325	0.22	new6K
G009693465	0.05	new6K
G009693535	0.03	new6K
G009693575	0.02	new6K
G009693905	0.14	new6K
G009694265	0.11	new6K
G009694345	0.1	new6K
G009694365	0.08	new6K
G009694375	0.07	new6K
G009694415	0.32	new6K
G009694435	0.12	new6K
G009694475	0.08	new6K
G009694805	0.08	new6K
G009694835	0.02	new6K
G009694875	0.27	new6K
G009694955	0.17	new6K
G009694965	0.07	new6K
G009695045	0.02	new6K
G009695335	0.22	new6K
G009695365	0.15	new6K
G009695535	0.07	new6K
G009695585	0.11	new6K
G009695765	0.07	new6K
G009695875	0.05	new6K
G009695905	0.09	new6K
G009695915	0.28	new6K
G009696005	0.03	new6K
G009696045	0.09	new6K
G009696145	0.17	new6K
G009696165	0.1	new6K
G009696175	0.06	new6K
G009696445	0.04	new6K
G009696465	0.18	new6K
G009696485	0.05	new6K
G009696565	0.04	new6K
G009697115	0.18	new6K
G009697225	0.1	new6K
G009699615	0.35	new6K
G009707465	0.0	new6K
G009707545	0.04	new6K
G009707705	0.06	new6K
G009708035	0.01	new6K
G009711365	0.31	new6K
G009711445	0.13	new6K
G009711525	0.21	new6K
G009711595	0.17	new6K
G009711615	0.03	new6K
G009711705	0.05	new6K
G009711785	0.1	new6K
G009711825	0.07	new6K
G009712425	0.01	new6K
G009718825	0.1	new6K
G009721195	0.0	new6K
G009728935	0.0	new6K
G009729035	0.0	new6K
G009730595	0.0	new6K
G009731355	0.0	new6K
G009731425	0.0	new6K
G009733845	0.03	new6K
G009734425	0.16	new6K
G009734445	0.0	new6K
G009735685	0.15	new6K
G009738435	0.0	new6K
G009740285	0.0	new6K
G009740415	0.05	new6K
G009741735	0.03	new6K
G009741925	0.12	new6K
G009746125	0.0	new6K
G009746545	0.11	new6K
G009746625	0.16	new6K
G009746715	0.05	new6K
G009749525	0.15	new6K
G009754915	0.09	new6K
G009758255	0.0	new6K
G009758405	0.06	new6K
G009760905	0.08	new6K
G009761375	0.04	new6K
G009765365	0.09	new6K
G009765685	0.1	new6K
G009765705	0.1	new6K
G009765775	0.12	new6K
G009765865	0.11	new6K
G009765965	0.05	new6K
G009765975	0.06	new6K
G009765995	0.03	new6K
G009767945	0.0	new6K
G009768975	0.0	new6K
G009770985	0.05	new6K
G009771135	0.26	new6K
G009772895	0.03	new6K
G009772965	0.09	new6K
G009772985	0.02	new6K
G009773005	0.13	new6K
G009773155	0.11	new6K
G009773315	0.08	new6K
G009773335	0.3	new6K
G009773355	0.08	new6K
G009773395	0.06	new6K
G009773435	0.11	new6K
G009773755	0.06	new6K
G009774765	0.08	new6K
G009774865	0.34	new6K
G009776515	0.14	new6K
G009776735	0.22	new6K
G009776955	0.05	new6K
G009776965	0.08	new6K
G009777095	0.07	new6K
G009777235	0.09	new6K
G009777245	0.08	new6K
G009777345	0.08	new6K
G009777595	0.23	new6K
G009777615	0.04	new6K
G009777625	0.04	new6K
G009777685	0.12	new6K
G009777725	0.05	new6K
G009777825	0.04	new6K
G009777895	0.04	new6K
G009777935	0.07	new6K
G009778455	0.42	new6K
G009778475	0.07	new6K
G009778605	0.09	new6K
G009778675	0.09	new6K
G009778865	0.18	new6K
G009779135	0.02	new6K
G009779255	0.1	new6K
G009779745	0.14	new6K
G009780135	0.02	new6K
G009780275	0.04	new6K
G009780875	0.11	new6K
G009781045	0.29	new6K
G009781185	0.06	new6K
G009781325	0.27	new6K
G009781895	0.04	new6K
G009781925	0.15	new6K
G009782055	0.12	new6K
G009782175	0.14	new6K
G009782225	0.12	new6K
G009782265	0.09	new6K
G009782405	0.03	new6K
G009782475	0.03	new6K
G009782515	0.07	new6K
G009782595	0.18	new6K
G009782605	0.06	new6K
G009782695	0.24	new6K
G009782825	0.13	new6K
G009782875	0.07	new6K
G009783055	0.18	new6K
G009783085	0.03	new6K
G009783145	0.02	new6K
G009783165	0.1	new6K
G009783195	0.31	new6K
G009783235	0.06	new6K
G009783245	0.16	new6K
G009783265	0.01	new6K
G009783305	0.01	new6K
G009783515	0.12	new6K
G009784185	0.02	new6K
G009784425	0.22	new6K
G009784875	0.1	new6K
G009786255	0.44	new6K
G009786825	0.03	new6K
G009787175	0.34	new6K
G009787445	0.17	new6K
G009787745	0.29	new6K
G009787875	0.03	new6K
G009787915	0.02	new6K
G009788005	0.23	new6K
G009788085	0.17	new6K
G009789175	0.05	new6K
G009789225	0.11	new6K
G009791395	0.12	new6K
G009792315	0.0	new6K
G009792795	0.0	new6K
G009800965	0.05	new6K
G009806985	0.07	new6K
G009807135	0.0	new6K
G009827215	0.07	new6K
G009827435	0.06	new6K
G009827575	0.0	new6K
G009827635	0.02	new6K
G009828025	0.03	new6K
G009828115	0.02	new6K
G009828825	0.06	new6K
G009828835	0.07	new6K
G009829915	0.02	new6K
G009829985	0.03	new6K
G009830015	0.06	new6K
G009830125	0.04	new6K
G009831105	0.03	new6K
G009831235	0.06	new6K
G009831455	0.0	new6K
G009831855	0.0	new6K
G009832865	0.0	new6K
G009833095	0.1	new6K
G009833495	0.03	new6K
G009834025	0.0	new6K
G009834045	0.0	new6K
G009834915	0.01	new6K
G009835005	0.05	new6K
G009835815	0.27	new6K
G009835985	0.05	new6K
G009836375	0.07	new6K
G009837045	0.18	new6K
G009838085	0.03	new6K
G009838525	0.06	new6K
G009838735	0.06	new6K
G009838765	0.11	new6K
G009838845	0.04	new6K
G009838915	0.04	new6K
G009839015	0.09	new6K
G009839685	0.36	new6K
G009839725	0.09	new6K
G009839835	0.07	new6K
G009840545	0.03	new6K
G009840555	0.03	new6K
G009840665	0.13	new6K
G009840945	0.09	new6K
G009841045	0.06	new6K
G009841115	0.03	new6K
G009841145	0.11	new6K
G009841605	0.04	new6K
G009841635	0.04	new6K
G009842205	0.1	new6K
G009842245	0.21	new6K
G009842325	0.05	new6K
G009842505	0.18	new6K
G009842645	0.16	new6K
G009842725	0.13	new6K
G009842775	0.04	new6K
G009842805	0.12	new6K
G009842975	0.02	new6K
G009843635	0.08	new6K
G009843785	0.17	new6K
G009843815	0.15	new6K
G009843885	0.18	new6K
G009844385	0.05	new6K
G009844745	0.09	new6K
G009845255	0.14	new6K
G009845835	0.32	new6K
G009845925	0.07	new6K
G009846005	0.06	new6K
G009857845	0.37	new6K
G009867145	0.14	new6K
G009870445	0.0	new6K
G009873635	0.37	new6K
G009874475	0.02	new6K
G009874545	0.22	new6K
G009877105	0.15	new6K
G009881095	0.19	new6K
G009882915	0.01	new6K
G009883795	0.0	new6K
G009884515	0.02	new6K
G009885695	0.15	new6K
G009885995	0.07	new6K
G009886015	0.09	new6K
G009889585	0.15	new6K
G009889635	0.04	new6K
G009898475	0.18	new6K
G009900765	0.08	new6K
G009903825	0.16	new6K
G009905215	0.0	new6K
G009905535	0.08	new6K
G009905725	0.03	new6K
G009906835	0.0	new6K
G009908415	0.31	new6K
G009908425	0.19	new6K
G009908485	0.04	new6K
G009908855	0.06	new6K
G009908915	0.06	new6K
G009908945	0.37	new6K
G009909615	0.02	new6K
G009910325	0.05	new6K
G009910635	0.09	new6K
G009911305	0.17	new6K
G009911355	0.29	new6K
G009911465	0.15	new6K
G009911505	0.23	new6K
G009911635	0.18	new6K
G009911695	0.34	new6K
G009917405	0.07	new6K
G009917445	0.19	new6K
G009917455	0.09	new6K
G009918525	0.24	new6K
G009918765	0.1	new6K
G009918885	0.3	new6K
G009920395	0.18	new6K
G009921385	0.21	new6K
G009922585	0.37	new6K
G009922685	0.3	new6K
G009923655	0.26	new6K
G009923745	0.18	new6K
G009923785	0.12	new6K
G009924045	0.06	new6K
G009924255	0.41	new6K
G009924325	0.12	new6K
G009924365	0.44	new6K
G009924535	0.19	new6K
G009924545	0.2	new6K
G009924665	0.35	new6K
G009924675	0.12	new6K
G009924765	0.14	new6K
G009924885	0.13	new6K
G009925075	0.14	new6K
G009925085	0.1	new6K
G009925685	0.1	new6K
G009925725	0.22	new6K
G009925815	0.36	new6K
G009925905	0.29	new6K
G009926125	0.2	new6K
G009926205	0.18	new6K
G009926245	0.08	new6K
G009926305	0.08	new6K
G009926435	0.4	new6K
G009926445	0.07	new6K
G009926615	0.21	new6K
G009926625	0.07	new6K
G009926645	0.2	new6K
G009926865	0.12	new6K
G009926935	0.02	new6K
G009926945	0.43	new6K
G009927485	0.04	new6K
G009929845	0.23	new6K
G009930115	0.41	new6K
G009930295	0.39	new6K
G009930475	0.22	new6K
G009930795	0.0	new6K
G009931615	0.0	new6K
G009931695	0.0	new6K
G009935805	0.05	new6K
G009936135	0.0	new6K
G009936215	0.03	new6K
G009936335	0.0	new6K
G009936715	0.19	new6K
G009936985	0.1	new6K
G009937255	0.18	new6K
G009937555	0.28	new6K
G009937645	0.11	new6K
G009937725	0.0	new6K
G009937955	0.0	new6K
G009937995	0.0	new6K
G009938305	0.01	new6K
G009939005	0.01	new6K
G009991595	0.05	new6K
G009991905	0.38	new6K
G009991965	0.05	new6K
G009992115	0.1	new6K
G009992445	0.4	new6K
G009992455	0.23	new6K
G009993295	0.41	new6K
G009994275	0.31	new6K
G009994375	0.19	new6K
G009994635	0.08	new6K
G009994975	0.0	new6K
G009995155	0.19	new6K
G009995245	0.37	new6K
G009995365	0.04	new6K
G009995395	0.27	new6K
G009995425	0.09	new6K
G009995445	0.15	new6K
G009995545	0.01	new6K
G010014525	0.24	new6K
G010014565	0.13	new6K
G010014615	0.2	new6K
G010021475	0.17	new6K
G010022885	0.33	new6K
G010024865	0.22	new6K
G010025385	0.2	new6K
G010026065	0.41	new6K
G010026765	0.0	new6K
G010027225	0.21	new6K
G010027645	0.13	new6K
G010027665	0.19	new6K
G010027825	0.0	new6K
G010028705	0.08	new6K
G010028905	0.14	new6K
G010030575	0.13	new6K
G010030895	0.0	new6K
G010031135	0.23	new6K
G010031245	0.43	new6K
G010031405	0.43	new6K
G010031725	0.37	new6K
G010031985	0.32	new6K
G010032105	0.12	new6K
G010078225	0.0	new6K
G010078385	0.07	new6K
G010119145	0.2	new6K
G010119975	0.0	new6K
G010120715	0.0	new6K
G010122465	0.06	new6K
G010201925	0.0	new6K
G010202645	0.0	new6K
G010211755	0.11	new6K
G010365215	0.09	new6K
G010365785	0.0	new6K
G010367435	0.16	new6K
G010367455	0.08	new6K
G010435925	0.02	new6K
G010435965	0.06	new6K
G010499255	0.07	new6K
G010499265	0.06	new6K
G010499435	0.15	new6K
G010500615	0.05	new6K
G010500925	0.07	new6K
G010500965	0.12	new6K
G010501015	0.05	new6K
G010501035	0.08	new6K
G010501095	0.12	new6K
G010646885	0.09	new6K
G010667615	0.02	new6K
G010671565	0.01	new6K
G010671595	0.03	new6K
G010671605	0.0	new6K
G010671905	0.01	new6K
G010671965	0.07	new6K
G010672165	0.11	new6K
G010672555	0.38	new6K
G010672605	0.2	new6K
G010672865	0.04	new6K
G010672885	0.18	new6K
G010672925	0.07	new6K
G010672965	0.04	new6K
G010681825	0.02	new6K
G010686655	0.05	new6K
G010692625	0.05	new6K
G010730055	0.0	new6K
G010731535	0.0	new6K
G010882125	0.07	new6K
G010882175	0.03	new6K
G010892375	0.16	new6K
G010906965	0.28	new6K
G010912705	0.25	new6K
G010915705	0.1	new6K
G010975005	0.12	new6K
G010993615	0.0	new6K
G010993745	0.0	new6K
G010993985	0.05	new6K
G011008855	0.11	new6K
G011009015	0.01	new6K
G011030385	0.04	new6K
G011038935	0.1	new6K
G011038975	0.12	new6K
G011039075	0.11	new6K
G011039135	0.03	new6K
G011039765	0.11	new6K
G011039985	0.28	new6K
G011040385	0.12	new6K
G011040415	0.1	new6K
G011041075	0.3	new6K
G011041085	0.16	new6K
G011042035	0.24	new6K
G011042535	0.25	new6K
G011042595	0.16	new6K
G011043245	0.16	new6K
G011044155	0.0	new6K
G011044775	0.05	new6K
G011045925	0.16	new6K
G011046055	0.31	new6K
G011046085	0.08	new6K
G011046145	0.05	new6K
G011046295	0.13	new6K
G011046315	0.31	new6K
G011046365	0.23	new6K
G011046395	0.29	new6K
G011046715	0.06	new6K
G011046725	0.09	new6K
G011046735	0.0	new6K
G011046835	0.44	new6K
G011046935	0.31	new6K
G011047005	0.14	new6K
G011047105	0.05	new6K
G011047135	0.0	new6K
G011047195	0.0	new6K
G011047215	0.04	new6K
G011047295	0.16	new6K
G011047345	0.11	new6K
G011047525	0.24	new6K
G011047655	0.08	new6K
G011047755	0.04	new6K
G011047885	0.21	new6K
G011047965	0.0	new6K
G011048035	0.08	new6K
G011048075	0.17	new6K
G011048115	0.04	new6K
G011048125	0.18	new6K
G011048175	0.04	new6K
G011048615	0.18	new6K
G011048715	0.38	new6K
G011049045	0.04	new6K
G011049075	0.09	new6K
G011049095	0.31	new6K
G011049115	0.08	new6K
G011049175	0.06	new6K
G011049385	0.09	new6K
G011049425	0.14	new6K
G011049545	0.34	new6K
G011050235	0.06	new6K
G011050465	0.0	new6K
G011050745	0.19	new6K
G011051175	0.03	new6K
G011051285	0.0	new6K
G011051915	0.21	new6K
G011051925	0.14	new6K
G011052055	0.17	new6K
G011052195	0.08	new6K
G011052365	0.36	new6K
G011052815	0.11	new6K
G011053305	0.13	new6K
G011053365	0.22	new6K
G011053435	0.06	new6K
G011053475	0.01	new6K
G011053505	0.2	new6K
G011053795	0.37	new6K
G011053995	0.04	new6K
G011054095	0.42	new6K
G011054185	0.18	new6K
G011054455	0.15	new6K
G011054475	0.19	new6K
G011054805	0.08	new6K
G011055095	0.02	new6K
G011055185	0.01	new6K
G011055415	0.25	new6K
G011055475	0.36	new6K
G011055625	0.1	new6K
G011055735	0.05	new6K
G011055945	0.07	new6K
G011056225	0.05	new6K
G011056285	0.03	new6K
G011056395	0.11	new6K
G011056405	0.14	new6K
G011056475	0.24	new6K
G011056555	0.1	new6K
G011056635	0.11	new6K
G011056645	0.32	new6K
G011056905	0.02	new6K
G011056935	0.08	new6K
G011057005	0.0	new6K
G011057335	0.05	new6K
G011057365	0.12	new6K
G011057755	0.13	new6K
G011057845	0.26	new6K
G011057975	0.0	new6K
G011058355	0.02	new6K
G011058515	0.05	new6K
G011064545	0.03	new6K
G011064725	0.13	new6K
G011087765	0.2	new6K
G011087955	0.04	new6K
G011088105	0.15	new6K
G011088205	0.11	new6K
G011088305	0.0	new6K
G011089865	0.21	new6K
G011089875	0.09	new6K
G011089965	0.08	new6K
G011090295	0.01	new6K
G011090365	0.28	new6K
G011090385	0.08	new6K
G011090425	0.18	new6K
G011100505	0.07	new6K
G011106855	0.0	new6K
G011170285	0.04	new6K
G011174675	0.04	new6K
G011207455	0.0	new6K
G011299095	0.02	new6K
G011300455	0.0	new6K
G011300685	0.0	new6K
G011304195	0.0	new6K
G011305995	0.01	new6K
G011308835	0.13	new6K
G011316935	0.06	new6K
G011319465	0.26	new6K
G011320075	0.11	new6K
G011321845	0.05	new6K
G011322135	0.01	new6K
G011322445	0.07	new6K
G011327745	0.03	new6K
G011327765	0.01	new6K
G011327785	0.03	new6K
G011327825	0.09	new6K
G011328705	0.03	new6K
G011328735	0.06	new6K
G011328795	0.1	new6K
G011328885	0.09	new6K
G011328975	0.15	new6K
G011329005	0.05	new6K
G011329035	0.04	new6K
G011329105	0.09	new6K
G011329225	0.05	new6K
G011329245	0.02	new6K
G011329335	0.08	new6K
G011329365	0.07	new6K
G011329435	0.0	new6K
G011330845	0.0	new6K
G011330975	0.12	new6K
G011331255	0.28	new6K
G011331265	0.2	new6K
G011331305	0.08	new6K
G011331335	0.02	new6K
G011331765	0.0	new6K
G011331795	0.06	new6K
G011331835	0.02	new6K
G011332585	0.09	new6K
G011332705	0.15	new6K
G011332905	0.12	new6K
G011332965	0.02	new6K
G011333005	0.06	new6K
G011333025	0.22	new6K
G011333295	0.16	new6K
G011333305	0.15	new6K
G011333425	0.15	new6K
G011333545	0.19	new6K
G011333685	0.1	new6K
G011333775	0.4	new6K
G011333785	0.21	new6K
G011333845	0.04	new6K
G011333945	0.09	new6K
G011333995	0.05	new6K
G011334325	0.1	new6K
G011334465	0.14	new6K
G011334485	0.01	new6K
G011335005	0.31	new6K
G011335125	0.05	new6K
G011337865	0.42	new6K
G011337985	0.1	new6K
G011338025	0.08	new6K
G011338085	0.03	new6K
G011338165	0.13	new6K
G011355095	0.04	new6K
G011357805	0.09	new6K
G011358085	0.15	new6K
G011358125	0.16	new6K
G011358515	0.01	new6K
G011358525	0.08	new6K
G011358735	0.02	new6K
G011358805	0.04	new6K
G011358865	0.05	new6K
G011358905	0.04	new6K
G011362365	0.17	new6K
G011362485	0.26	new6K
G011362545	0.13	new6K
G011362555	0.02	new6K
G011362635	0.14	new6K
G011362725	0.04	new6K
G011362745	0.06	new6K
G011362885	0.4	new6K
G011362935	0.16	new6K
G011362975	0.05	new6K
G011363025	0.08	new6K
G011363065	0.13	new6K
G011363785	0.23	new6K
G011364275	0.33	new6K
G011364325	0.23	new6K
G011364905	0.17	new6K
G011364985	0.11	new6K
G011366335	0.42	new6K
G011367065	0.19	new6K
G011367125	0.13	new6K
G011367265	0.16	new6K
G011367345	0.01	new6K
G011367365	0.09	new6K
G011367385	0.11	new6K
G011367485	0.03	new6K
G011367605	0.14	new6K
G011367795	0.14	new6K
G011367845	0.07	new6K
G011367925	0.12	new6K
G011367945	0.02	new6K
G011367965	0.16	new6K
G011368025	0.03	new6K
G011368065	0.05	new6K
G011368155	0.2	new6K
G011368195	0.04	new6K
G011368205	0.05	new6K
G011368275	0.08	new6K
G011368305	0.05	new6K
G011369955	0.01	new6K
G011370065	0.06	new6K
G011370245	0.02	new6K
G011370385	0.28	new6K
G011370455	0.09	new6K
G011370485	0.1	new6K
G011370505	0.06	new6K
G011370625	0.09	new6K
G011370635	0.12	new6K
G011370685	0.03	new6K
G011370735	0.08	new6K
G011370805	0.06	new6K
G011371545	0.07	new6K
G011371555	0.18	new6K
G011371585	0.02	new6K
G011371605	0.05	new6K
G011371695	0.09	new6K
G011372255	0.1	new6K
G011372525	0.16	new6K
G011372825	0.38	new6K
G011373285	0.07	new6K
G011373445	0.38	new6K
G011373805	0.09	new6K
G011373995	0.11	new6K
G011374075	0.12	new6K
